Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2023-12-26 18:00,9,3,6,0,0,0
2023-12-26 18:15,6,6,0,0,0,0
2023-12-26 18:30,5,2,3,0,0,0
2023-12-26 18:45,6,4,2,0,0,0
2023-12-26 19:00,4,3,1,0,0,0
2023-12-26 19:15,6,5,1,0,0,0
2023-12-26 19:30,10,9,1,0,0,0
2023-12-26 19:45,6,4,2,0,0,0
2023-12-26 20:00,1,0,1,0,0,0
2023-12-26 20:15,5,1,4,0,0,0
2023-12-26 20:30,7,5,2,0,0,0
2023-12-26 20:45,2,0,2,0,0,0
2023-12-26 21:00,6,6,0,0,0,0
2023-12-26 21:15,2,2,0,0,0,0
2023-12-26 21:30,6,5,1,0,0,0
2023-12-26 21:45,3,3,0,0,0,0
2023-12-26 22:00,4,4,0,0,0,0
2023-12-26 22:15,3,3,0,0,0,0
2023-12-26 22:30,1,0,1,0,0,0
2023-12-26 22:45,4,4,0,0,0,0
2023-12-26 23:00,2,1,1,0,0,0
2023-12-26 23:15,3,3,0,0,0,0
2023-12-26 23:30,1,0,1,0,0,0
2023-12-26 23:45,5,4,1,0,0,0
2023-12-27 00:00,4,1,3,0,0,0
2023-12-27 00:15,2,2,0,0,0,0
2023-12-27 00:30,1,1,0,0,0,0
2023-12-27 00:45,2,1,1,0,0,0
2023-12-27 01:00,1,1,0,0,0,0
2023-12-27 01:15,0,0,0,0,0,0
2023-12-27 01:30,1,0,1,0,0,0
2023-12-27 01:45,0,0,0,0,0,0
2023-12-27 02:00,3,1,2,0,0,0
2023-12-27 02:15,0,0,0,0,0,0
2023-12-27 02:30,0,0,0,0,0,0
2023-12-27 02:45,1,1,0,0,0,0
2023-12-27 03:00,0,0,0,0,0,0
2023-12-27 03:15,1,0,1,0,0,0
2023-12-27 03:30,1,1,0,0,0,0
2023-12-27 03:45,2,0,2,0,0,0
2023-12-27 04:00,0,0,0,0,0,0
2023-12-27 04:15,4,2,2,0,0,0
2023-12-27 04:30,2,2,0,0,0,0
2023-12-27 04:45,2,1,1,0,0,0
2023-12-27 05:00,1,1,0,0,0,0
2023-12-27 05:15,0,0,0,0,0,0
2023-12-27 05:30,3,3,0,0,0,0
2023-12-27 05:45,3,2,1,0,0,0
2023-12-27 06:00,4,2,2,0,0,0
2023-12-27 06:15,4,2,2,0,0,0
2023-12-27 06:30,8,5,3,0,0,0
2023-12-27 06:45,7,5,2,0,0,0
2023-12-27 07:00,7,7,0,0,0,0
2023-12-27 07:15,6,6,0,0,0,0
2023-12-27 07:30,12,11,1,0,0,0
2023-12-27 07:45,9,8,1,0,0,0
2023-12-27 08:00,19,16,3,0,0,0
2023-12-27 08:15,19,16,3,0,0,0
2023-12-27 08:30,6,6,0,0,0,0
2023-12-27 08:45,6,5,1,0,0,0
2023-12-27 09:00,11,7,4,0,0,0
2023-12-27 09:15,13,11,2,0,0,0
2023-12-27 09:30,14,13,1,0,0,0
2023-12-27 09:45,12,10,2,0,0,0
2023-12-27 10:00,8,8,0,0,0,0
2023-12-27 10:15,7,7,0,0,0,0
2023-12-27 10:30,9,9,0,0,0,0
2023-12-27 10:45,15,13,2,0,0,0
2023-12-27 11:00,5,3,2,0,0,0
2023-12-27 11:15,4,3,1,0,0,0
2023-12-27 11:30,7,4,3,0,0,0
2023-12-27 11:45,12,12,0,0,0,0
2023-12-27 12:00,13,10,3,0,0,0
2023-12-27 12:15,9,7,2,0,0,0
2023-12-27 12:30,15,11,4,0,0,0
2023-12-27 12:45,11,9,2,0,0,0
2023-12-27 13:00,9,7,2,0,0,0
2023-12-27 13:15,8,7,1,0,0,0
2023-12-27 13:30,15,11,4,0,0,0
2023-12-27 13:45,18,18,0,0,0,0
2023-12-27 14:00,16,12,4,0,0,0
2023-12-27 14:15,13,10,3,0,0,0
2023-12-27 14:30,12,10,2,0,0,0
2023-12-27 14:45,21,20,1,0,0,0
2023-12-27 15:00,16,11,5,0,0,0
2023-12-27 15:15,18,16,2,0,0,0
2023-12-27 15:30,18,9,9,0,0,0
2023-12-27 15:45,25,19,6,0,0,0
2023-12-27 16:00,25,17,8,0,0,0
2023-12-27 16:15,21,15,6,0,0,0
2023-12-27 16:30,17,11,6,0,0,0
2023-12-27 16:45,24,13,11,0,0,0
2023-12-27 17:00,16,9,7,0,0,0
2023-12-27 17:15,13,4,9,0,0,0
2023-12-27 17:30,23,11,12,0,0,0
2023-12-27 17:45,14,3,11,0,0,0
2023-12-27 18:00,15,10,5,0,0,0
2023-12-27 18:15,13,7,6,0,0,0
2023-12-27 18:30,14,7,7,0,0,0
2023-12-27 18:45,12,9,3,0,0,0
2023-12-27 19:00,12,2,10,0,0,0
2023-12-27 19:15,4,3,1,0,0,0
2023-12-27 19:30,13,5,8,0,0,0
2023-12-27 19:45,12,9,3,0,0,0
2023-12-27 20:00,9,3,6,0,0,0
2023-12-27 20:15,10,7,3,0,0,0
2023-12-27 20:30,4,3,1,0,0,0
2023-12-27 20:45,9,6,3,0,0,0
2023-12-27 21:00,12,10,2,0,0,0
2023-12-27 21:15,2,1,1,0,0,0
2023-12-27 21:30,5,4,1,0,0,0
2023-12-27 21:45,6,1,5,0,0,0
2023-12-27 22:00,9,3,6,0,0,0
2023-12-27 22:15,3,1,2,0,0,0
2023-12-27 22:30,4,1,3,0,0,0
2023-12-27 22:45,4,2,2,0,0,0
2023-12-27 23:00,8,3,5,0,0,0
2023-12-27 23:15,4,1,3,0,0,0
2023-12-27 23:30,2,1,1,0,0,0
2023-12-27 23:45,4,3,1,0,0,0
2023-12-28 00:00,7,5,2,0,0,0
2023-12-28 00:15,3,1,2,0,0,0
2023-12-28 00:30,3,1,2,0,0,0
2023-12-28 00:45,0,0,0,0,0,0
2023-12-28 01:00,2,0,2,0,0,0
2023-12-28 01:15,3,1,2,0,0,0
2023-12-28 01:30,2,0,2,0,0,0
2023-12-28 01:45,2,0,2,0,0,0
2023-12-28 02:00,2,1,1,0,0,0
2023-12-28 02:15,1,0,1,0,0,0
2023-12-28 02:30,3,2,1,0,0,0
2023-12-28 02:45,1,0,1,0,0,0
2023-12-28 03:00,2,2,0,0,0,0
2023-12-28 03:15,0,0,0,0,0,0
2023-12-28 03:30,2,1,1,0,0,0
2023-12-28 03:45,2,1,1,0,0,0
2023-12-28 04:00,1,0,1,0,0,0
2023-12-28 04:15,4,1,3,0,0,0
2023-12-28 04:30,3,2,1,0,0,0
2023-12-28 04:45,2,2,0,0,0,0
2023-12-28 05:00,2,2,0,0,0,0
2023-12-28 05:15,3,2,1,0,0,0
2023-12-28 05:30,1,0,1,0,0,0
2023-12-28 05:45,3,1,2,0,0,0
2023-12-28 06:00,3,3,0,0,0,0
2023-12-28 06:15,6,3,3,0,0,0
2023-12-28 06:30,6,6,0,0,0,0
2023-12-28 06:45,8,8,0,0,0,0
2023-12-28 07:00,5,5,0,0,0,0
2023-12-28 07:15,2,2,0,0,0,0
2023-12-28 07:30,16,14,2,0,0,0
2023-12-28 07:45,14,12,2,0,0,0
2023-12-28 08:00,12,9,3,0,0,0
2023-12-28 08:15,17,13,4,0,0,0
2023-12-28 08:30,9,8,1,0,0,0
2023-12-28 08:45,13,13,0,0,0,0
2023-12-28 09:00,3,3,0,0,0,0
2023-12-28 09:15,12,12,0,0,0,0
2023-12-28 09:30,11,9,2,0,0,0
2023-12-28 09:45,10,9,1,0,0,0
2023-12-28 10:00,20,16,4,0,0,0
2023-12-28 10:15,9,9,0,0,0,0
2023-12-28 10:30,9,8,1,0,0,0
2023-12-28 10:45,8,3,5,0,0,0
2023-12-28 11:00,8,7,1,0,0,0
2023-12-28 11:15,8,6,2,0,0,0
2023-12-28 11:30,11,11,0,0,0,0
2023-12-28 11:45,15,13,2,0,0,0
2023-12-28 12:00,16,15,1,0,0,0
2023-12-28 12:15,14,11,3,0,0,0
2023-12-28 12:30,19,16,3,0,0,0
2023-12-28 12:45,10,8,2,0,0,0
2023-12-28 13:00,8,7,1,0,0,0
2023-12-28 13:15,22,17,5,0,0,0
2023-12-28 13:30,15,12,3,0,0,0
2023-12-28 13:45,20,16,4,0,0,0
2023-12-28 14:00,18,16,2,0,0,0
2023-12-28 14:15,25,20,5,0,0,0
2023-12-28 14:30,7,6,1,0,0,0
2023-12-28 14:45,24,21,3,0,0,0
2023-12-28 15:00,26,21,5,0,0,0
2023-12-28 15:15,26,16,10,0,0,0
2023-12-28 15:30,20,15,5,0,0,0
2023-12-28 15:45,17,14,3,0,0,0
2023-12-28 16:00,26,20,6,0,0,0
2023-12-28 16:15,10,7,3,0,0,0
2023-12-28 16:30,13,11,2,0,0,0
2023-12-28 16:45,12,8,4,0,0,0
2023-12-28 17:00,11,8,3,0,0,0
2023-12-28 17:15,26,18,8,0,0,0
2023-12-28 17:30,8,8,0,0,0,0
2023-12-28 17:45,20,18,2,0,0,0
2023-12-28 18:00,12,10,2,0,0,0
2023-12-28 18:15,9,6,3,0,0,0
2023-12-28 18:30,11,7,4,0,0,0
2023-12-28 18:45,15,9,6,0,0,0
2023-12-28 19:00,6,6,0,0,0,0
2023-12-28 19:15,8,6,2,0,0,0
2023-12-28 19:30,12,9,3,0,0,0
2023-12-28 19:45,5,3,2,0,0,0
2023-12-28 20:00,10,2,8,0,0,0
2023-12-28 20:15,5,2,3,0,0,0
2023-12-28 20:30,7,4,3,0,0,0
2023-12-28 20:45,2,1,1,0,0,0
2023-12-28 21:00,5,4,1,0,0,0
2023-12-28 21:15,2,2,0,0,0,0
2023-12-28 21:30,3,1,2,0,0,0
2023-12-28 21:45,3,0,3,0,0,0
2023-12-28 22:00,3,1,2,0,0,0
2023-12-28 22:15,3,1,2,0,0,0
2023-12-28 22:30,1,1,0,0,0,0
2023-12-28 22:45,1,1,0,0,0,0
2023-12-28 23:00,2,2,0,0,0,0
2023-12-28 23:15,4,1,3,0,0,0
2023-12-28 23:30,4,2,2,0,0,0
2023-12-28 23:45,1,1,0,0,0,0
2023-12-29 00:00,3,1,2,0,0,0
2023-12-29 00:15,1,1,0,0,0,0
2023-12-29 00:30,3,2,1,0,0,0
2023-12-29 00:45,2,0,2,0,0,0
2023-12-29 01:00,2,0,2,0,0,0
2023-12-29 01:15,2,1,1,0,0,0
2023-12-29 01:30,2,0,2,0,0,0
2023-12-29 01:45,2,0,2,0,0,0
2023-12-29 02:00,1,0,1,0,0,0
2023-12-29 02:15,1,1,0,0,0,0
2023-12-29 02:30,6,2,4,0,0,0
2023-12-29 02:45,2,2,0,0,0,0
2023-12-29 03:00,0,0,0,0,0,0
2023-12-29 03:15,0,0,0,0,0,0
2023-12-29 03:30,0,0,0,0,0,0
2023-12-29 03:45,1,0,1,0,0,0
2023-12-29 04:00,0,0,0,0,0,0
2023-12-29 04:15,2,1,1,0,0,0
2023-12-29 04:30,1,1,0,0,0,0
2023-12-29 04:45,1,0,1,0,0,0
2023-12-29 05:00,1,1,0,0,0,0
2023-12-29 05:15,4,2,2,0,0,0
2023-12-29 05:30,3,2,1,0,0,0
2023-12-29 05:45,3,3,0,0,0,0
2023-12-29 06:00,4,3,1,0,0,0
2023-12-29 06:15,3,1,2,0,0,0
2023-12-29 06:30,7,6,1,0,0,0
2023-12-29 06:45,6,5,1,0,0,0
2023-12-29 07:00,5,5,0,0,0,0
2023-12-29 07:15,5,4,1,0,0,0
2023-12-29 07:30,10,9,1,0,0,0
2023-12-29 07:45,11,11,0,0,0,0
2023-12-29 08:00,17,15,2,0,0,0
2023-12-29 08:15,12,9,3,0,0,0
2023-12-29 08:30,4,3,1,0,0,0
2023-12-29 08:45,7,4,3,0,0,0
2023-12-29 09:00,8,7,1,0,0,0
2023-12-29 09:15,7,5,2,0,0,0
2023-12-29 09:30,12,12,0,0,0,0
2023-12-29 09:45,10,8,2,0,0,0
2023-12-29 10:00,9,8,1,0,0,0
2023-12-29 10:15,5,3,2,0,0,0
2023-12-29 10:30,8,8,0,0,0,0
2023-12-29 10:45,8,8,0,0,0,0
2023-12-29 11:00,8,8,0,0,0,0
2023-12-29 11:15,12,10,2,0,0,0
2023-12-29 11:30,5,4,1,0,0,0
2023-12-29 11:45,10,9,1,0,0,0
2023-12-29 12:00,9,8,1,0,0,0
2023-12-29 12:15,10,8,2,0,0,0
2023-12-29 12:30,15,14,1,0,0,0
2023-12-29 12:45,11,10,1,0,0,0
2023-12-29 13:00,12,10,2,0,0,0
2023-12-29 13:15,9,8,1,0,0,0
2023-12-29 13:30,8,8,0,0,0,0
2023-12-29 13:45,10,7,3,0,0,0
2023-12-29 14:00,13,12,1,0,0,0
2023-12-29 14:15,11,8,3,0,0,0
2023-12-29 14:30,8,6,2,0,0,0
2023-12-29 14:45,15,15,0,0,0,0
2023-12-29 15:00,15,13,2,0,0,0
2023-12-29 15:15,8,7,1,0,0,0
2023-12-29 15:30,19,16,3,0,0,0
2023-12-29 15:45,22,21,1,0,0,0
2023-12-29 16:00,17,16,1,0,0,0
2023-12-29 16:15,19,13,6,0,0,0
2023-12-29 16:30,12,10,2,0,0,0
2023-12-29 16:45,8,5,3,0,0,0
2023-12-29 17:00,9,5,4,0,0,0
2023-12-29 17:15,12,10,2,0,0,0
2023-12-29 17:30,3,1,2,0,0,0
2023-12-29 17:45,16,9,7,0,0,0
2023-12-29 18:00,6,4,2,0,0,0
2023-12-29 18:15,4,0,4,0,0,0
2023-12-29 18:30,7,5,2,0,0,0
2023-12-29 18:45,9,7,2,0,0,0
2023-12-29 19:00,11,9,2,0,0,0
2023-12-29 19:15,11,9,2,0,0,0
2023-12-29 19:30,7,6,1,0,0,0
2023-12-29 19:45,2,2,0,0,0,0
2023-12-29 20:00,2,2,0,0,0,0
2023-12-29 20:15,9,8,1,0,0,0
2023-12-29 20:30,4,3,1,0,0,0
2023-12-29 20:45,5,3,2,0,0,0
2023-12-29 21:00,9,7,2,0,0,0
2023-12-29 21:15,3,2,1,0,0,0
2023-12-29 21:30,5,4,1,0,0,0
2023-12-29 21:45,5,4,1,0,0,0
2023-12-29 22:00,3,0,3,0,0,0
2023-12-29 22:15,2,0,2,0,0,0
2023-12-29 22:30,3,2,1,0,0,0
2023-12-29 22:45,3,1,2,0,0,0
2023-12-29 23:00,3,1,2,0,0,0
2023-12-29 23:15,3,1,2,0,0,0
2023-12-29 23:30,2,0,2,0,0,0
2023-12-29 23:45,2,0,2,0,0,0
2023-12-30 00:00,3,1,2,0,0,0
2023-12-30 00:15,3,1,2,0,0,0
2023-12-30 00:30,0,0,0,0,0,0
2023-12-30 00:45,2,1,1,0,0,0
2023-12-30 01:00,1,1,0,0,0,0
2023-12-30 01:15,2,1,1,0,0,0
2023-12-30 01:30,3,1,2,0,0,0
2023-12-30 01:45,1,1,0,0,0,0
2023-12-30 02:00,1,0,1,0,0,0
2023-12-30 02:15,4,1,3,0,0,0
2023-12-30 02:30,2,1,1,0,0,0
2023-12-30 02:45,0,0,0,0,0,0
2023-12-30 03:00,1,0,1,0,0,0
2023-12-30 03:15,1,0,1,0,0,0
2023-12-30 03:30,2,2,0,0,0,0
2023-12-30 03:45,1,0,1,0,0,0
2023-12-30 04:00,0,0,0,0,0,0
2023-12-30 04:15,1,0,1,0,0,0
2023-12-30 04:30,2,2,0,0,0,0
2023-12-30 04:45,3,3,0,0,0,0
2023-12-30 05:00,0,0,0,0,0,0
2023-12-30 05:15,2,2,0,0,0,0
2023-12-30 05:30,2,2,0,0,0,0
2023-12-30 05:45,3,3,0,0,0,0
2023-12-30 06:00,1,1,0,0,0,0
2023-12-30 06:15,5,2,3,0,0,0
2023-12-30 06:30,2,1,1,0,0,0
2023-12-30 06:45,2,2,0,0,0,0
2023-12-30 07:00,6,5,1,0,0,0
2023-12-30 07:15,2,2,0,0,0,0
2023-12-30 07:30,6,6,0,0,0,0
2023-12-30 07:45,6,6,0,0,0,0
2023-12-30 08:00,10,7,3,0,0,0
2023-12-30 08:15,6,5,1,0,0,0
2023-12-30 08:30,7,5,2,0,0,0
2023-12-30 08:45,11,10,1,0,0,0
2023-12-30 09:00,8,7,1,0,0,0
2023-12-30 09:15,10,9,1,0,0,0
2023-12-30 09:30,12,11,1,0,0,0
2023-12-30 09:45,19,19,0,0,0,0
2023-12-30 10:00,12,11,1,0,0,0
2023-12-30 10:15,20,15,5,0,0,0
2023-12-30 10:30,18,17,1,0,0,0
2023-12-30 10:45,31,29,2,0,0,0
2023-12-30 11:00,13,12,1,0,0,0
2023-12-30 11:15,28,25,3,0,0,0
2023-12-30 11:30,23,20,3,0,0,0
2023-12-30 11:45,25,20,5,0,0,0
2023-12-30 12:00,19,15,4,0,0,0
2023-12-30 12:15,12,9,3,0,0,0
2023-12-30 12:30,10,7,3,0,0,0
2023-12-30 12:45,13,12,1,0,0,0
2023-12-30 13:00,18,13,5,0,0,0
2023-12-30 13:15,31,25,6,0,0,0
2023-12-30 13:30,20,17,3,0,0,0
2023-12-30 13:45,17,13,4,0,0,0
2023-12-30 14:00,15,14,1,0,0,0
2023-12-30 14:15,10,7,3,0,0,0
2023-12-30 14:30,11,7,4,0,0,0
2023-12-30 14:45,18,11,7,0,0,0
2023-12-30 15:00,9,7,2,0,0,0
2023-12-30 15:15,22,18,4,0,0,0
2023-12-30 15:30,10,6,4,0,0,0
2023-12-30 15:45,16,12,4,0,0,0
2023-12-30 16:00,10,9,1,0,0,0
2023-12-30 16:15,18,14,4,0,0,0
2023-12-30 16:30,9,6,3,0,0,0
2023-12-30 16:45,12,8,4,0,0,0
2023-12-30 17:00,14,9,5,0,0,0
2023-12-30 17:15,12,8,4,0,0,0
2023-12-30 17:30,12,7,5,0,0,0
2023-12-30 17:45,13,10,3,0,0,0
2023-12-30 18:00,15,12,3,0,0,0
2023-12-30 18:15,13,12,1,0,0,0
2023-12-30 18:30,7,5,2,0,0,0
2023-12-30 18:45,9,5,4,0,0,0
2023-12-30 19:00,6,4,2,0,0,0
2023-12-30 19:15,13,11,2,0,0,0
2023-12-30 19:30,5,4,1,0,0,0
2023-12-30 19:45,8,7,1,0,0,0
2023-12-30 20:00,4,3,1,0,0,0
2023-12-30 20:15,7,4,3,0,0,0
2023-12-30 20:30,4,1,3,0,0,0
2023-12-30 20:45,6,5,1,0,0,0
2023-12-30 21:00,10,6,4,0,0,0
2023-12-30 21:15,2,2,0,0,0,0
2023-12-30 21:30,4,1,3,0,0,0
2023-12-30 21:45,4,1,3,0,0,0
2023-12-30 22:00,4,3,1,0,0,0
2023-12-30 22:15,10,8,2,0,0,0
2023-12-30 22:30,6,1,5,0,0,0
2023-12-30 22:45,1,1,0,0,0,0
2023-12-30 23:00,1,1,0,0,0,0
2023-12-30 23:15,4,2,2,0,0,0
2023-12-30 23:30,2,2,0,0,0,0
2023-12-30 23:45,0,0,0,0,0,0
2023-12-31 00:00,3,1,2,0,0,0
2023-12-31 00:15,0,0,0,0,0,0
2023-12-31 00:30,2,1,1,0,0,0
2023-12-31 00:45,1,0,1,0,0,0
2023-12-31 01:00,2,1,1,0,0,0
2023-12-31 01:15,0,0,0,0,0,0
2023-12-31 01:30,2,2,0,0,0,0
2023-12-31 01:45,2,1,1,0,0,0
2023-12-31 02:00,0,0,0,0,0,0
2023-12-31 02:15,0,0,0,0,0,0
2023-12-31 02:30,0,0,0,0,0,0
2023-12-31 02:45,1,0,1,0,0,0
2023-12-31 03:00,1,1,0,0,0,0
2023-12-31 03:15,0,0,0,0,0,0
2023-12-31 03:30,3,0,3,0,0,0
2023-12-31 03:45,1,0,1,0,0,0
2023-12-31 04:00,0,0,0,0,0,0
2023-12-31 04:15,2,2,0,0,0,0
2023-12-31 04:30,0,0,0,0,0,0
2023-12-31 04:45,0,0,0,0,0,0
2023-12-31 05:00,0,0,0,0,0,0
2023-12-31 05:15,0,0,0,0,0,0
2023-12-31 05:30,1,1,0,0,0,0
2023-12-31 05:45,0,0,0,0,0,0
2023-12-31 06:00,1,1,0,0,0,0
2023-12-31 06:15,1,0,1,0,0,0
2023-12-31 06:30,2,1,1,0,0,0
2023-12-31 06:45,2,2,0,0,0,0
2023-12-31 07:00,0,0,0,0,0,0
2023-12-31 07:15,2,1,1,0,0,0
2023-12-31 07:30,3,2,1,0,0,0
2023-12-31 07:45,4,4,0,0,0,0
2023-12-31 08:00,2,2,0,0,0,0
2023-12-31 08:15,4,3,1,0,0,0
2023-12-31 08:30,3,3,0,0,0,0
2023-12-31 08:45,7,5,2,0,0,0
2023-12-31 09:00,6,4,2,0,0,0
2023-12-31 09:15,7,6,1,0,0,0
2023-12-31 09:30,6,3,3,0,0,0
2023-12-31 09:45,7,7,0,0,0,0
2023-12-31 10:00,6,6,0,0,0,0
2023-12-31 10:15,8,6,2,0,0,0
2023-12-31 10:30,10,8,2,0,0,0
2023-12-31 10:45,4,4,0,0,0,0
2023-12-31 11:00,12,11,1,0,0,0
2023-12-31 11:15,6,5,1,0,0,0
2023-12-31 11:30,11,10,1,0,0,0
2023-12-31 11:45,16,14,2,0,0,0
2023-12-31 12:00,10,10,0,0,0,0
2023-12-31 12:15,16,15,1,0,0,0
2023-12-31 12:30,20,18,2,0,0,0
2023-12-31 12:45,12,11,1,0,0,0
2023-12-31 13:00,7,6,1,0,0,0
2023-12-31 13:15,16,12,4,0,0,0
2023-12-31 13:30,6,5,1,0,0,0
2023-12-31 13:45,10,8,2,0,0,0
2023-12-31 14:00,13,12,1,0,0,0
2023-12-31 14:15,15,12,3,0,0,0
2023-12-31 14:30,14,9,5,0,0,0
2023-12-31 14:45,12,9,3,0,0,0
2023-12-31 15:00,8,5,3,0,0,0
2023-12-31 15:15,6,4,2,0,0,0
2023-12-31 15:30,7,7,0,0,0,0
2023-12-31 15:45,8,4,4,0,0,0
2023-12-31 16:00,10,8,2,0,0,0
2023-12-31 16:15,9,4,5,0,0,0
2023-12-31 16:30,7,4,3,0,0,0
2023-12-31 16:45,10,6,4,0,0,0
2023-12-31 17:00,6,4,2,0,0,0
2023-12-31 17:15,8,7,1,0,0,0
2023-12-31 17:30,18,15,3,0,0,0
2023-12-31 17:45,25,25,0,0,0,0
2023-12-31 18:00,10,7,3,0,0,0
2023-12-31 18:15,10,10,0,0,0,0
2023-12-31 18:30,7,2,5,0,0,0
2023-12-31 18:45,15,15,0,0,0,0
2023-12-31 19:00,26,15,11,0,0,0
2023-12-31 19:15,14,12,2,0,0,0
2023-12-31 19:30,13,10,3,0,0,0
2023-12-31 19:45,9,7,2,0,0,0
2023-12-31 20:00,3,2,1,0,0,0
2023-12-31 20:15,7,3,4,0,0,0
2023-12-31 20:30,2,1,1,0,0,0
2023-12-31 20:45,2,1,1,0,0,0
2023-12-31 21:00,6,6,0,0,0,0
2023-12-31 21:15,4,3,1,0,0,0
2023-12-31 21:30,4,3,1,0,0,0
2023-12-31 21:45,4,4,0,0,0,0
2023-12-31 22:00,12,11,1,0,0,0
2023-12-31 22:15,3,1,2,0,0,0
2023-12-31 22:30,3,0,3,0,0,0
2023-12-31 22:45,2,2,0,0,0,0
2023-12-31 23:00,4,3,1,0,0,0
2023-12-31 23:15,7,5,2,0,0,0
2023-12-31 23:30,6,4,2,0,0,0
2023-12-31 23:45,7,6,1,0,0,0
