Datetime,300037926 (Bohlweg),353413831 (Bohlweg [Bike Stadteinwärts]),353413832 (Bohlweg [Bike Stadtauswärts]),300037926-status,353413831-status,353413832-status
2024-06-26 04:00,1,1,0,0,0,0
2024-06-26 04:15,0,0,0,0,0,0
2024-06-26 04:30,2,2,0,0,0,0
2024-06-26 04:45,2,1,1,0,0,0
2024-06-26 05:00,2,1,1,0,0,0
2024-06-26 05:15,5,4,1,0,0,0
2024-06-26 05:30,10,4,6,0,0,0
2024-06-26 05:45,18,9,9,0,0,0
2024-06-26 06:00,18,13,5,0,0,0
2024-06-26 06:15,25,20,5,0,0,0
2024-06-26 06:30,43,35,8,0,0,0
2024-06-26 06:45,52,38,14,0,0,0
2024-06-26 07:00,66,47,19,0,0,0
2024-06-26 07:15,93,76,17,0,0,0
2024-06-26 07:30,149,109,40,0,0,0
2024-06-26 07:45,170,118,52,0,0,0
2024-06-26 08:00,129,98,31,0,0,0
2024-06-26 08:15,111,81,30,0,0,0
2024-06-26 08:30,96,72,24,0,0,0
2024-06-26 08:45,113,83,30,0,0,0
2024-06-26 09:00,88,68,20,0,0,0
2024-06-26 09:15,87,71,16,0,0,0
2024-06-26 09:30,102,77,25,0,0,0
2024-06-26 09:45,119,89,30,0,0,0
2024-06-26 10:00,87,68,19,0,0,0
2024-06-26 10:15,87,54,33,0,0,0
2024-06-26 10:30,79,47,32,0,0,0
2024-06-26 10:45,82,54,28,0,0,0
2024-06-26 11:00,74,46,28,0,0,0
2024-06-26 11:15,81,46,35,0,0,0
2024-06-26 11:30,66,36,30,0,0,0
2024-06-26 11:45,99,47,52,0,0,0
2024-06-26 12:00,111,68,43,0,0,0
2024-06-26 12:15,90,40,50,0,0,0
2024-06-26 12:30,88,45,43,0,0,0
2024-06-26 12:45,106,44,62,0,0,0
2024-06-26 13:00,145,81,64,0,0,0
2024-06-26 13:15,106,37,69,0,0,0
2024-06-26 13:30,92,40,52,0,0,0
2024-06-26 13:45,121,54,67,0,0,0
2024-06-26 14:00,93,37,56,0,0,0
2024-06-26 14:15,78,36,42,0,0,0
2024-06-26 14:30,67,31,36,0,0,0
2024-06-26 14:45,131,57,74,0,0,0
2024-06-26 15:00,111,56,55,0,0,0
2024-06-26 15:15,101,40,61,0,0,0
2024-06-26 15:30,101,43,58,0,0,0
2024-06-26 15:45,140,65,75,0,0,0
2024-06-26 16:00,108,52,56,0,0,0
2024-06-26 16:15,116,47,69,0,0,0
2024-06-26 16:30,113,37,76,0,0,0
2024-06-26 16:45,141,67,74,0,0,0
2024-06-26 17:00,125,56,69,0,0,0
2024-06-26 17:15,146,68,78,0,0,0
2024-06-26 17:30,124,55,69,0,0,0
2024-06-26 17:45,140,60,80,0,0,0
2024-06-26 18:00,126,63,63,0,0,0
2024-06-26 18:15,128,57,71,0,0,0
2024-06-26 18:30,82,36,46,0,0,0
2024-06-26 18:45,105,52,53,0,0,0
2024-06-26 19:00,107,41,66,0,0,0
2024-06-26 19:15,114,65,49,0,0,0
2024-06-26 19:30,75,34,41,0,0,0
2024-06-26 19:45,79,36,43,0,0,0
2024-06-26 20:00,82,31,51,0,0,0
2024-06-26 20:15,92,38,54,0,0,0
2024-06-26 20:30,51,22,29,0,0,0
2024-06-26 20:45,62,37,25,0,0,0
2024-06-26 21:00,55,27,28,0,0,0
2024-06-26 21:15,59,32,27,0,0,0
2024-06-26 21:30,55,27,28,0,0,0
2024-06-26 21:45,49,18,31,0,0,0
2024-06-26 22:00,56,22,34,0,0,0
2024-06-26 22:15,28,10,18,0,0,0
2024-06-26 22:30,47,13,34,0,0,0
2024-06-26 22:45,52,16,36,0,0,0
2024-06-26 23:00,42,17,25,0,0,0
2024-06-26 23:15,50,17,33,0,0,0
2024-06-26 23:30,20,6,14,0,0,0
2024-06-26 23:45,15,5,10,0,0,0
2024-06-27 00:00,15,9,6,0,0,0
2024-06-27 00:15,7,0,7,0,0,0
2024-06-27 00:30,7,0,7,0,0,0
2024-06-27 00:45,9,4,5,0,0,0
2024-06-27 01:00,4,0,4,0,0,0
2024-06-27 01:15,3,2,1,0,0,0
2024-06-27 01:30,2,1,1,0,0,0
2024-06-27 01:45,3,1,2,0,0,0
2024-06-27 02:00,3,0,3,0,0,0
2024-06-27 02:15,6,0,6,0,0,0
2024-06-27 02:30,4,0,4,0,0,0
2024-06-27 02:45,6,1,5,0,0,0
2024-06-27 03:00,1,0,1,0,0,0
2024-06-27 03:15,1,1,0,0,0,0
2024-06-27 03:30,1,0,1,0,0,0
2024-06-27 03:45,0,0,0,0,0,0
2024-06-27 04:00,1,1,0,0,0,0
2024-06-27 04:15,0,0,0,0,0,0
2024-06-27 04:30,3,1,2,0,0,0
2024-06-27 04:45,1,0,1,0,0,0
2024-06-27 05:00,4,2,2,0,0,0
2024-06-27 05:15,9,6,3,0,0,0
2024-06-27 05:30,4,3,1,0,0,0
2024-06-27 05:45,17,10,7,0,0,0
2024-06-27 06:00,8,6,2,0,0,0
2024-06-27 06:15,26,22,4,0,0,0
2024-06-27 06:30,34,20,14,0,0,0
2024-06-27 06:45,46,30,16,0,0,0
2024-06-27 07:00,53,31,22,0,0,0
2024-06-27 07:15,95,68,27,0,0,0
2024-06-27 07:30,191,138,53,0,0,0
2024-06-27 07:45,168,119,49,0,0,0
2024-06-27 08:00,118,92,26,0,0,0
2024-06-27 08:15,117,84,33,0,0,0
2024-06-27 08:30,104,78,26,0,0,0
2024-06-27 08:45,104,73,31,0,0,0
2024-06-27 09:00,79,58,21,0,0,0
2024-06-27 09:15,81,56,25,0,0,0
2024-06-27 09:30,97,64,33,0,0,0
2024-06-27 09:45,121,86,35,0,0,0
2024-06-27 10:00,97,71,26,0,0,0
2024-06-27 10:15,67,39,28,0,0,0
2024-06-27 10:30,72,47,25,0,0,0
2024-06-27 10:45,73,44,29,0,0,0
2024-06-27 11:00,41,27,14,0,0,0
2024-06-27 11:15,65,33,32,0,0,0
2024-06-27 11:30,62,35,27,0,0,0
2024-06-27 11:45,82,49,33,0,0,0
2024-06-27 12:00,79,40,39,0,0,0
2024-06-27 12:15,90,45,45,0,0,0
2024-06-27 12:30,74,33,41,0,0,0
2024-06-27 12:45,81,42,39,0,0,0
2024-06-27 13:00,140,74,66,0,0,0
2024-06-27 13:15,95,44,51,0,0,0
2024-06-27 13:30,99,43,56,0,0,0
2024-06-27 13:45,91,49,42,0,0,0
2024-06-27 14:00,78,32,46,0,0,0
2024-06-27 14:15,80,33,47,0,0,0
2024-06-27 14:30,89,47,42,0,0,0
2024-06-27 14:45,90,42,48,0,0,0
2024-06-27 15:00,108,60,48,0,0,0
2024-06-27 15:15,105,42,63,0,0,0
2024-06-27 15:30,98,41,57,0,0,0
2024-06-27 15:45,133,59,74,0,0,0
2024-06-27 16:00,128,49,79,0,0,0
2024-06-27 16:15,114,50,64,0,0,0
2024-06-27 16:30,110,48,62,0,0,0
2024-06-27 16:45,122,44,78,0,0,0
2024-06-27 17:00,133,56,77,0,0,0
2024-06-27 17:15,124,58,66,0,0,0
2024-06-27 17:30,118,56,62,0,0,0
2024-06-27 17:45,134,66,68,0,0,0
2024-06-27 18:00,115,59,56,0,0,0
2024-06-27 18:15,106,50,56,0,0,0
2024-06-27 18:30,107,50,57,0,0,0
2024-06-27 18:45,131,63,68,0,0,0
2024-06-27 19:00,88,49,39,0,0,0
2024-06-27 19:15,95,51,44,0,0,0
2024-06-27 19:30,84,41,43,0,0,0
2024-06-27 19:45,95,44,51,0,0,0
2024-06-27 20:00,53,25,28,0,0,0
2024-06-27 20:15,75,40,35,0,0,0
2024-06-27 20:30,50,21,29,0,0,0
2024-06-27 20:45,76,38,38,0,0,0
2024-06-27 21:00,60,32,28,0,0,0
2024-06-27 21:15,57,24,33,0,0,0
2024-06-27 21:30,51,22,29,0,0,0
2024-06-27 21:45,52,25,27,0,0,0
2024-06-27 22:00,47,17,30,0,0,0
2024-06-27 22:15,87,45,42,0,0,0
2024-06-27 22:30,51,25,26,0,0,0
2024-06-27 22:45,37,9,28,0,0,0
2024-06-27 23:00,25,9,16,0,0,0
2024-06-27 23:15,40,10,30,0,0,0
2024-06-27 23:30,31,8,23,0,0,0
2024-06-27 23:45,18,8,10,0,0,0
2024-06-28 00:00,13,1,12,0,0,0
2024-06-28 00:15,11,4,7,0,0,0
2024-06-28 00:30,9,2,7,0,0,0
2024-06-28 00:45,12,4,8,0,0,0
2024-06-28 01:00,6,0,6,0,0,0
2024-06-28 01:15,4,1,3,0,0,0
2024-06-28 01:30,3,2,1,0,0,0
2024-06-28 01:45,3,1,2,0,0,0
2024-06-28 02:00,2,0,2,0,0,0
2024-06-28 02:15,1,0,1,0,0,0
2024-06-28 02:30,3,1,2,0,0,0
2024-06-28 02:45,0,0,0,0,0,0
2024-06-28 03:00,1,0,1,0,0,0
2024-06-28 03:15,1,1,0,0,0,0
2024-06-28 03:30,0,0,0,0,0,0
2024-06-28 03:45,0,0,0,0,0,0
2024-06-28 04:00,1,1,0,0,0,0
2024-06-28 04:15,0,0,0,0,0,0
2024-06-28 04:30,1,0,1,0,0,0
2024-06-28 04:45,4,3,1,0,0,0
2024-06-28 05:00,3,1,2,0,0,0
2024-06-28 05:15,7,4,3,0,0,0
2024-06-28 05:30,10,7,3,0,0,0
2024-06-28 05:45,10,6,4,0,0,0
2024-06-28 06:00,12,10,2,0,0,0
2024-06-28 06:15,27,23,4,0,0,0
2024-06-28 06:30,28,23,5,0,0,0
2024-06-28 06:45,26,20,6,0,0,0
2024-06-28 07:00,49,33,16,0,0,0
2024-06-28 07:15,73,55,18,0,0,0
2024-06-28 07:30,143,96,47,0,0,0
2024-06-28 07:45,158,120,38,0,0,0
2024-06-28 08:00,102,78,24,0,0,0
2024-06-28 08:15,87,62,25,0,0,0
2024-06-28 08:30,86,58,28,0,0,0
2024-06-28 08:45,87,63,24,0,0,0
2024-06-28 09:00,77,46,31,0,0,0
2024-06-28 09:15,65,47,18,0,0,0
2024-06-28 09:30,90,59,31,0,0,0
2024-06-28 09:45,93,66,27,0,0,0
2024-06-28 10:00,79,57,22,0,0,0
2024-06-28 10:15,64,40,24,0,0,0
2024-06-28 10:30,58,35,23,0,0,0
2024-06-28 10:45,66,41,25,0,0,0
2024-06-28 11:00,61,36,25,0,0,0
2024-06-28 11:15,90,57,33,0,0,0
2024-06-28 11:30,76,46,30,0,0,0
2024-06-28 11:45,85,47,38,0,0,0
2024-06-28 12:00,91,51,40,0,0,0
2024-06-28 12:15,101,51,50,0,0,0
2024-06-28 12:30,81,35,46,0,0,0
2024-06-28 12:45,103,51,52,0,0,0
2024-06-28 13:00,113,60,53,0,0,0
2024-06-28 13:15,115,49,66,0,0,0
2024-06-28 13:30,87,42,45,0,0,0
2024-06-28 13:45,126,66,60,0,0,0
2024-06-28 14:00,94,44,50,0,0,0
2024-06-28 14:15,94,49,45,0,0,0
2024-06-28 14:30,72,38,34,0,0,0
2024-06-28 14:45,98,42,56,0,0,0
2024-06-28 15:00,113,53,60,0,0,0
2024-06-28 15:15,93,44,49,0,0,0
2024-06-28 15:30,110,62,48,0,0,0
2024-06-28 15:45,115,54,61,0,0,0
2024-06-28 16:00,92,41,51,0,0,0
2024-06-28 16:15,102,44,58,0,0,0
2024-06-28 16:30,109,60,49,0,0,0
2024-06-28 16:45,100,51,49,0,0,0
2024-06-28 17:00,98,52,46,0,0,0
2024-06-28 17:15,104,54,50,0,0,0
2024-06-28 17:30,105,49,56,0,0,0
2024-06-28 17:45,136,73,63,0,0,0
2024-06-28 18:00,112,61,51,0,0,0
2024-06-28 18:15,96,53,43,0,0,0
2024-06-28 18:30,109,63,46,0,0,0
2024-06-28 18:45,119,72,47,0,0,0
2024-06-28 19:00,122,53,69,0,0,0
2024-06-28 19:15,111,49,62,0,0,0
2024-06-28 19:30,71,34,37,0,0,0
2024-06-28 19:45,70,38,32,0,0,0
2024-06-28 20:00,79,34,45,0,0,0
2024-06-28 20:15,42,22,20,0,0,0
2024-06-28 20:30,44,21,23,0,0,0
2024-06-28 20:45,41,29,12,0,0,0
2024-06-28 21:00,54,23,31,0,0,0
2024-06-28 21:15,57,35,22,0,0,0
2024-06-28 21:30,56,34,22,0,0,0
2024-06-28 21:45,77,59,18,0,0,0
2024-06-28 22:00,54,30,24,0,0,0
2024-06-28 22:15,28,15,13,0,0,0
2024-06-28 22:30,41,17,24,0,0,0
2024-06-28 22:45,47,13,34,0,0,0
2024-06-28 23:00,46,17,29,0,0,0
2024-06-28 23:15,100,12,88,0,0,0
2024-06-28 23:30,66,15,51,0,0,0
2024-06-28 23:45,40,16,24,0,0,0
