Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder IN),353420517 (Bismarckallee Fahrräder OUT),300038855-status,353420516-status,353420517-status
2024-07-26 04:00,1,1,0,0,0,0
2024-07-26 04:15,0,0,0,0,0,0
2024-07-26 04:30,0,0,0,0,0,0
2024-07-26 04:45,2,2,0,0,0,0
2024-07-26 05:00,5,1,4,0,0,0
2024-07-26 05:15,1,1,0,0,0,0
2024-07-26 05:30,8,5,3,0,0,0
2024-07-26 05:45,7,2,5,0,0,0
2024-07-26 06:00,5,2,3,0,0,0
2024-07-26 06:15,19,13,6,0,0,0
2024-07-26 06:30,21,7,14,0,0,0
2024-07-26 06:45,22,14,8,0,0,0
2024-07-26 07:00,27,12,15,0,0,0
2024-07-26 07:15,35,15,20,0,0,0
2024-07-26 07:30,59,18,41,0,0,0
2024-07-26 07:45,52,11,41,0,0,0
2024-07-26 08:00,37,14,23,0,0,0
2024-07-26 08:15,46,16,30,0,0,0
2024-07-26 08:30,47,14,33,0,0,0
2024-07-26 08:45,51,19,32,0,0,0
2024-07-26 09:00,50,21,29,0,0,0
2024-07-26 09:15,31,14,17,0,0,0
2024-07-26 09:30,39,13,26,0,0,0
2024-07-26 09:45,51,19,32,0,0,0
2024-07-26 10:00,51,22,29,0,0,0
2024-07-26 10:15,44,20,24,0,0,0
2024-07-26 10:30,60,27,33,0,0,0
2024-07-26 10:45,49,28,21,0,0,0
2024-07-26 11:00,59,33,26,0,0,0
2024-07-26 11:15,51,31,20,0,0,0
2024-07-26 11:30,69,48,21,0,0,0
2024-07-26 11:45,79,55,24,0,0,0
2024-07-26 12:00,108,72,36,0,0,0
2024-07-26 12:15,124,85,39,0,0,0
2024-07-26 12:30,134,80,54,0,0,0
2024-07-26 12:45,133,83,50,0,0,0
2024-07-26 13:00,156,102,54,0,0,0
2024-07-26 13:15,131,82,49,0,0,0
2024-07-26 13:30,130,73,57,0,0,0
2024-07-26 13:45,154,81,73,0,0,0
2024-07-26 14:00,88,55,33,0,0,0
2024-07-26 14:15,101,55,46,0,0,0
2024-07-26 14:30,93,47,46,0,0,0
2024-07-26 14:45,103,51,52,0,0,0
2024-07-26 15:00,97,50,47,0,0,0
2024-07-26 15:15,70,46,24,0,0,0
2024-07-26 15:30,96,58,38,0,0,0
2024-07-26 15:45,79,48,31,0,0,0
2024-07-26 16:00,85,54,31,0,0,0
2024-07-26 16:15,105,70,35,0,0,0
2024-07-26 16:30,108,72,36,0,0,0
2024-07-26 16:45,92,57,35,0,0,0
2024-07-26 17:00,64,46,18,0,0,0
2024-07-26 17:15,99,66,33,0,0,0
2024-07-26 17:30,85,57,28,0,0,0
2024-07-26 17:45,96,56,40,0,0,0
2024-07-26 18:00,97,67,30,0,0,0
2024-07-26 18:15,88,64,24,0,0,0
2024-07-26 18:30,85,57,28,0,0,0
2024-07-26 18:45,104,67,37,0,0,0
2024-07-26 19:00,101,67,34,0,0,0
2024-07-26 19:15,111,68,43,0,0,0
2024-07-26 19:30,63,40,23,0,0,0
2024-07-26 19:45,83,53,30,0,0,0
2024-07-26 20:00,85,58,27,0,0,0
2024-07-26 20:15,58,42,16,0,0,0
2024-07-26 20:30,49,33,16,0,0,0
2024-07-26 20:45,58,39,19,0,0,0
2024-07-26 21:00,52,33,19,0,0,0
2024-07-26 21:15,39,21,18,0,0,0
2024-07-26 21:30,22,12,10,0,0,0
2024-07-26 21:45,37,29,8,0,0,0
2024-07-26 22:00,34,17,17,0,0,0
2024-07-26 22:15,50,27,23,0,0,0
2024-07-26 22:30,33,23,10,0,0,0
2024-07-26 22:45,34,23,11,0,0,0
2024-07-26 23:00,52,36,16,0,0,0
2024-07-26 23:15,30,25,5,0,0,0
2024-07-26 23:30,38,18,20,0,0,0
2024-07-26 23:45,25,18,7,0,0,0
2024-07-27 00:00,27,21,6,0,0,0
2024-07-27 00:15,19,12,7,0,0,0
2024-07-27 00:30,16,11,5,0,0,0
2024-07-27 00:45,24,16,8,0,0,0
2024-07-27 01:00,28,18,10,0,0,0
2024-07-27 01:15,17,14,3,0,0,0
2024-07-27 01:30,18,17,1,0,0,0
2024-07-27 01:45,8,7,1,0,0,0
2024-07-27 02:00,10,9,1,0,0,0
2024-07-27 02:15,13,9,4,0,0,0
2024-07-27 02:30,6,3,3,0,0,0
2024-07-27 02:45,9,8,1,0,0,0
2024-07-27 03:00,3,3,0,0,0,0
2024-07-27 03:15,7,5,2,0,0,0
2024-07-27 03:30,7,5,2,0,0,0
2024-07-27 03:45,2,1,1,0,0,0
2024-07-27 04:00,8,7,1,0,0,0
2024-07-27 04:15,2,2,0,0,0,0
2024-07-27 04:30,5,5,0,0,0,0
2024-07-27 04:45,1,1,0,0,0,0
2024-07-27 05:00,2,1,1,0,0,0
2024-07-27 05:15,5,3,2,0,0,0
2024-07-27 05:30,0,0,0,0,0,0
2024-07-27 05:45,5,3,2,0,0,0
2024-07-27 06:00,2,2,0,0,0,0
2024-07-27 06:15,1,0,1,0,0,0
2024-07-27 06:30,7,3,4,0,0,0
2024-07-27 06:45,8,1,7,0,0,0
2024-07-27 07:00,7,5,2,0,0,0
2024-07-27 07:15,2,2,0,0,0,0
2024-07-27 07:30,12,5,7,0,0,0
2024-07-27 07:45,9,2,7,0,0,0
2024-07-27 08:00,17,6,11,0,0,0
2024-07-27 08:15,28,15,13,0,0,0
2024-07-27 08:30,29,7,22,0,0,0
2024-07-27 08:45,37,20,17,0,0,0
2024-07-27 09:00,35,14,21,0,0,0
2024-07-27 09:15,38,15,23,0,0,0
2024-07-27 09:30,44,12,32,0,0,0
2024-07-27 09:45,51,19,32,0,0,0
2024-07-27 10:00,74,31,43,0,0,0
2024-07-27 10:15,59,22,37,0,0,0
2024-07-27 10:30,65,21,44,0,0,0
2024-07-27 10:45,83,29,54,0,0,0
2024-07-27 11:00,74,28,46,0,0,0
2024-07-27 11:15,68,36,32,0,0,0
2024-07-27 11:30,82,42,40,0,0,0
2024-07-27 11:45,74,39,35,0,0,0
2024-07-27 12:00,97,56,41,0,0,0
2024-07-27 12:15,109,59,50,0,0,0
2024-07-27 12:30,81,43,38,0,0,0
2024-07-27 12:45,89,49,40,0,0,0
2024-07-27 13:00,92,48,44,0,0,0
2024-07-27 13:15,72,51,21,0,0,0
2024-07-27 13:30,89,60,29,0,0,0
2024-07-27 13:45,93,55,38,0,0,0
2024-07-27 14:00,71,45,26,0,0,0
2024-07-27 14:15,75,52,23,0,0,0
2024-07-27 14:30,92,56,36,0,0,0
2024-07-27 14:45,85,55,30,0,0,0
2024-07-27 15:00,77,47,30,0,0,0
2024-07-27 15:15,69,46,23,0,0,0
2024-07-27 15:30,69,42,27,0,0,0
2024-07-27 15:45,64,44,20,0,0,0
2024-07-27 16:00,76,47,29,0,0,0
2024-07-27 16:15,85,56,29,0,0,0
2024-07-27 16:30,79,50,29,0,0,0
2024-07-27 16:45,66,42,24,0,0,0
2024-07-27 17:00,86,52,34,0,0,0
2024-07-27 17:15,82,53,29,0,0,0
2024-07-27 17:30,61,47,14,0,0,0
2024-07-27 17:45,72,56,16,0,0,0
2024-07-27 18:00,24,21,3,0,0,0
2024-07-27 18:15,34,28,6,0,0,0
2024-07-27 18:30,36,27,9,0,0,0
2024-07-27 18:45,19,17,2,0,0,0
2024-07-27 19:00,28,25,3,0,0,0
2024-07-27 19:15,42,31,11,0,0,0
2024-07-27 19:30,38,30,8,0,0,0
2024-07-27 19:45,67,38,29,0,0,0
2024-07-27 20:00,32,20,12,0,0,0
2024-07-27 20:15,35,27,8,0,0,0
2024-07-27 20:30,29,20,9,0,0,0
2024-07-27 20:45,21,13,8,0,0,0
2024-07-27 21:00,13,7,6,0,0,0
2024-07-27 21:15,17,11,6,0,0,0
2024-07-27 21:30,22,15,7,0,0,0
2024-07-27 21:45,17,8,9,0,0,0
2024-07-27 22:00,14,9,5,0,0,0
2024-07-27 22:15,26,21,5,0,0,0
2024-07-27 22:30,19,16,3,0,0,0
2024-07-27 22:45,14,12,2,0,0,0
2024-07-27 23:00,16,14,2,0,0,0
2024-07-27 23:15,15,14,1,0,0,0
2024-07-27 23:30,18,15,3,0,0,0
2024-07-27 23:45,15,11,4,0,0,0
2024-07-28 00:00,10,9,1,0,0,0
2024-07-28 00:15,14,11,3,0,0,0
2024-07-28 00:30,7,5,2,0,0,0
2024-07-28 00:45,9,6,3,0,0,0
2024-07-28 01:00,14,12,2,0,0,0
2024-07-28 01:15,13,13,0,0,0,0
2024-07-28 01:30,6,6,0,0,0,0
2024-07-28 01:45,9,9,0,0,0,0
2024-07-28 02:00,11,11,0,0,0,0
2024-07-28 02:15,10,9,1,0,0,0
2024-07-28 02:30,1,1,0,0,0,0
2024-07-28 02:45,6,6,0,0,0,0
2024-07-28 03:00,9,7,2,0,0,0
2024-07-28 03:15,5,5,0,0,0,0
2024-07-28 03:30,2,2,0,0,0,0
2024-07-28 03:45,3,3,0,0,0,0
2024-07-28 04:00,5,4,1,0,0,0
2024-07-28 04:15,7,5,2,0,0,0
2024-07-28 04:30,1,1,0,0,0,0
2024-07-28 04:45,2,1,1,0,0,0
2024-07-28 05:00,2,0,2,0,0,0
2024-07-28 05:15,6,3,3,0,0,0
2024-07-28 05:30,3,2,1,0,0,0
2024-07-28 05:45,5,4,1,0,0,0
2024-07-28 06:00,2,2,0,0,0,0
2024-07-28 06:15,3,2,1,0,0,0
2024-07-28 06:30,4,2,2,0,0,0
2024-07-28 06:45,3,1,2,0,0,0
2024-07-28 07:00,4,1,3,0,0,0
2024-07-28 07:15,2,0,2,0,0,0
2024-07-28 07:30,6,4,2,0,0,0
2024-07-28 07:45,9,5,4,0,0,0
2024-07-28 08:00,9,2,7,0,0,0
2024-07-28 08:15,14,5,9,0,0,0
2024-07-28 08:30,11,5,6,0,0,0
2024-07-28 08:45,11,1,10,0,0,0
2024-07-28 09:00,16,8,8,0,0,0
2024-07-28 09:15,27,10,17,0,0,0
2024-07-28 09:30,21,7,14,0,0,0
2024-07-28 09:45,33,15,18,0,0,0
2024-07-28 10:00,41,15,26,0,0,0
2024-07-28 10:15,51,25,26,0,0,0
2024-07-28 10:30,43,27,16,0,0,0
2024-07-28 10:45,45,23,22,0,0,0
2024-07-28 11:00,43,24,19,0,0,0
2024-07-28 11:15,50,30,20,0,0,0
2024-07-28 11:30,32,24,8,0,0,0
2024-07-28 11:45,47,26,21,0,0,0
2024-07-28 12:00,58,35,23,0,0,0
2024-07-28 12:15,51,22,29,0,0,0
2024-07-28 12:30,72,44,28,0,0,0
2024-07-28 12:45,60,40,20,0,0,0
2024-07-28 13:00,60,30,30,0,0,0
2024-07-28 13:15,62,36,26,0,0,0
2024-07-28 13:30,69,39,30,0,0,0
2024-07-28 13:45,57,37,20,0,0,0
2024-07-28 14:00,62,35,27,0,0,0
2024-07-28 14:15,82,43,39,0,0,0
2024-07-28 14:30,79,39,40,0,0,0
2024-07-28 14:45,86,43,43,0,0,0
2024-07-28 15:00,91,51,40,0,0,0
2024-07-28 15:15,53,31,22,0,0,0
2024-07-28 15:30,75,50,25,0,0,0
2024-07-28 15:45,80,53,27,0,0,0
2024-07-28 16:00,83,54,29,0,0,0
2024-07-28 16:15,67,41,26,0,0,0
2024-07-28 16:30,64,34,30,0,0,0
2024-07-28 16:45,84,50,34,0,0,0
2024-07-28 17:00,79,50,29,0,0,0
2024-07-28 17:15,83,47,36,0,0,0
2024-07-28 17:30,79,57,22,0,0,0
2024-07-28 17:45,85,49,36,0,0,0
2024-07-28 18:00,69,46,23,0,0,0
2024-07-28 18:15,70,47,23,0,0,0
2024-07-28 18:30,83,56,27,0,0,0
2024-07-28 18:45,76,45,31,0,0,0
2024-07-28 19:00,58,41,17,0,0,0
2024-07-28 19:15,77,57,20,0,0,0
2024-07-28 19:30,61,29,32,0,0,0
2024-07-28 19:45,48,30,18,0,0,0
2024-07-28 20:00,63,45,18,0,0,0
2024-07-28 20:15,56,37,19,0,0,0
2024-07-28 20:30,34,22,12,0,0,0
2024-07-28 20:45,45,32,13,0,0,0
2024-07-28 21:00,40,25,15,0,0,0
2024-07-28 21:15,35,29,6,0,0,0
2024-07-28 21:30,28,22,6,0,0,0
2024-07-28 21:45,24,18,6,0,0,0
2024-07-28 22:00,28,20,8,0,0,0
2024-07-28 22:15,33,23,10,0,0,0
2024-07-28 22:30,20,17,3,0,0,0
2024-07-28 22:45,15,12,3,0,0,0
2024-07-28 23:00,12,9,3,0,0,0
2024-07-28 23:15,14,9,5,0,0,0
2024-07-28 23:30,24,22,2,0,0,0
2024-07-28 23:45,28,25,3,0,0,0
2024-07-29 00:00,5,3,2,0,0,0
2024-07-29 00:15,6,6,0,0,0,0
2024-07-29 00:30,3,3,0,0,0,0
2024-07-29 00:45,3,3,0,0,0,0
2024-07-29 01:00,3,2,1,0,0,0
2024-07-29 01:15,0,0,0,0,0,0
2024-07-29 01:30,0,0,0,0,0,0
2024-07-29 01:45,1,1,0,0,0,0
2024-07-29 02:00,2,2,0,0,0,0
2024-07-29 02:15,0,0,0,0,0,0
2024-07-29 02:30,1,1,0,0,0,0
2024-07-29 02:45,0,0,0,0,0,0
2024-07-29 03:00,0,0,0,0,0,0
2024-07-29 03:15,0,0,0,0,0,0
2024-07-29 03:30,0,0,0,0,0,0
2024-07-29 03:45,0,0,0,0,0,0
2024-07-29 04:00,2,1,1,0,0,0
2024-07-29 04:15,0,0,0,0,0,0
2024-07-29 04:30,0,0,0,0,0,0
2024-07-29 04:45,2,2,0,0,0,0
2024-07-29 05:00,2,0,2,0,0,0
2024-07-29 05:15,1,0,1,0,0,0
2024-07-29 05:30,5,3,2,0,0,0
2024-07-29 05:45,9,4,5,0,0,0
2024-07-29 06:00,7,5,2,0,0,0
2024-07-29 06:15,20,4,16,0,0,0
2024-07-29 06:30,26,14,12,0,0,0
2024-07-29 06:45,26,13,13,0,0,0
2024-07-29 07:00,48,23,25,0,0,0
2024-07-29 07:15,46,11,35,0,0,0
2024-07-29 07:30,81,37,44,0,0,0
2024-07-29 07:45,90,32,58,0,0,0
2024-07-29 08:00,74,23,51,0,0,0
2024-07-29 08:15,75,28,47,0,0,0
2024-07-29 08:30,53,20,33,0,0,0
2024-07-29 08:45,68,22,46,0,0,0
2024-07-29 09:00,39,11,28,0,0,0
2024-07-29 09:15,55,24,31,0,0,0
2024-07-29 09:30,46,22,24,0,0,0
2024-07-29 09:45,62,26,36,0,0,0
2024-07-29 10:00,41,15,26,0,0,0
2024-07-29 10:15,58,21,37,0,0,0
2024-07-29 10:30,66,33,33,0,0,0
2024-07-29 10:45,69,36,33,0,0,0
2024-07-29 11:00,83,52,31,0,0,0
2024-07-29 11:15,105,63,42,0,0,0
2024-07-29 11:30,133,98,35,0,0,0
2024-07-29 11:45,95,60,35,0,0,0
2024-07-29 12:00,112,78,34,0,0,0
2024-07-29 12:15,134,92,42,0,0,0
2024-07-29 12:30,140,87,53,0,0,0
2024-07-29 12:45,148,88,60,0,0,0
2024-07-29 13:00,157,93,64,0,0,0
2024-07-29 13:15,146,92,54,0,0,0
2024-07-29 13:30,141,85,56,0,0,0
2024-07-29 13:45,119,67,52,0,0,0
2024-07-29 14:00,178,83,95,0,0,0
2024-07-29 14:15,173,85,88,0,0,0
2024-07-29 14:30,141,75,66,0,0,0
2024-07-29 14:45,121,49,72,0,0,0
2024-07-29 15:00,113,58,55,0,0,0
2024-07-29 15:15,95,55,40,0,0,0
2024-07-29 15:30,104,61,43,0,0,0
2024-07-29 15:45,83,53,30,0,0,0
2024-07-29 16:00,122,90,32,0,0,0
2024-07-29 16:15,124,85,39,0,0,0
2024-07-29 16:30,118,76,42,0,0,0
2024-07-29 16:45,110,62,48,0,0,0
2024-07-29 17:00,129,89,40,0,0,0
2024-07-29 17:15,149,94,55,0,0,0
2024-07-29 17:30,129,84,45,0,0,0
2024-07-29 17:45,148,89,59,0,0,0
2024-07-29 18:00,126,87,39,0,0,0
2024-07-29 18:15,121,87,34,0,0,0
2024-07-29 18:30,108,71,37,0,0,0
2024-07-29 18:45,110,70,40,0,0,0
2024-07-29 19:00,104,79,25,0,0,0
2024-07-29 19:15,89,62,27,0,0,0
2024-07-29 19:30,93,66,27,0,0,0
2024-07-29 19:45,89,52,37,0,0,0
2024-07-29 20:00,75,51,24,0,0,0
2024-07-29 20:15,70,44,26,0,0,0
2024-07-29 20:30,52,27,25,0,0,0
2024-07-29 20:45,60,42,18,0,0,0
2024-07-29 21:00,73,54,19,0,0,0
2024-07-29 21:15,49,32,17,0,0,0
2024-07-29 21:30,49,31,18,0,0,0
2024-07-29 21:45,63,42,21,0,0,0
2024-07-29 22:00,39,28,11,0,0,0
2024-07-29 22:15,32,18,14,0,0,0
2024-07-29 22:30,31,26,5,0,0,0
2024-07-29 22:45,20,17,3,0,0,0
2024-07-29 23:00,23,18,5,0,0,0
2024-07-29 23:15,11,9,2,0,0,0
2024-07-29 23:30,13,11,2,0,0,0
2024-07-29 23:45,17,14,3,0,0,0
2024-07-30 00:00,6,5,1,0,0,0
2024-07-30 00:15,47,45,2,0,0,0
2024-07-30 00:30,6,6,0,0,0,0
2024-07-30 00:45,2,1,1,0,0,0
2024-07-30 01:00,4,3,1,0,0,0
2024-07-30 01:15,1,1,0,0,0,0
2024-07-30 01:30,2,2,0,0,0,0
2024-07-30 01:45,1,1,0,0,0,0
2024-07-30 02:00,2,2,0,0,0,0
2024-07-30 02:15,0,0,0,0,0,0
2024-07-30 02:30,1,1,0,0,0,0
2024-07-30 02:45,2,1,1,0,0,0
2024-07-30 03:00,1,1,0,0,0,0
2024-07-30 03:15,1,1,0,0,0,0
2024-07-30 03:30,0,0,0,0,0,0
2024-07-30 03:45,0,0,0,0,0,0
2024-07-30 04:00,1,0,1,0,0,0
2024-07-30 04:15,1,0,1,0,0,0
2024-07-30 04:30,1,1,0,0,0,0
2024-07-30 04:45,0,0,0,0,0,0
