Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-05-19 20:00,54,23,31,0,0,0
2025-05-19 20:15,49,19,30,0,0,0
2025-05-19 20:30,33,14,19,0,0,0
2025-05-19 20:45,30,10,20,0,0,0
2025-05-19 21:00,35,17,18,0,0,0
2025-05-19 21:15,33,13,20,0,0,0
2025-05-19 21:30,19,9,10,0,0,0
2025-05-19 21:45,29,5,24,0,0,0
2025-05-19 22:00,18,9,9,0,0,0
2025-05-19 22:15,24,7,17,0,0,0
2025-05-19 22:30,21,14,7,0,0,0
2025-05-19 22:45,7,4,3,0,0,0
2025-05-19 23:00,6,0,6,0,0,0
2025-05-19 23:15,10,1,9,0,0,0
2025-05-19 23:30,6,4,2,0,0,0
2025-05-19 23:45,5,1,4,0,0,0
2025-05-20 00:00,2,0,2,0,0,0
2025-05-20 00:15,1,0,1,0,0,0
2025-05-20 00:30,1,0,1,0,0,0
2025-05-20 00:45,3,0,3,0,0,0
2025-05-20 01:00,0,0,0,0,0,0
2025-05-20 01:15,1,1,0,0,0,0
2025-05-20 01:30,3,1,2,0,0,0
2025-05-20 01:45,1,0,1,0,0,0
2025-05-20 02:00,1,0,1,0,0,0
2025-05-20 02:15,0,0,0,0,0,0
2025-05-20 02:30,1,0,1,0,0,0
2025-05-20 02:45,0,0,0,0,0,0
2025-05-20 03:00,2,2,0,0,0,0
2025-05-20 03:15,1,0,1,0,0,0
2025-05-20 03:30,0,0,0,0,0,0
2025-05-20 03:45,0,0,0,0,0,0
2025-05-20 04:00,1,1,0,0,0,0
2025-05-20 04:15,1,1,0,0,0,0
2025-05-20 04:30,4,0,4,0,0,0
2025-05-20 04:45,1,0,1,0,0,0
2025-05-20 05:00,12,3,9,0,0,0
2025-05-20 05:15,14,5,9,0,0,0
2025-05-20 05:30,22,10,12,0,0,0
2025-05-20 05:45,28,17,11,0,0,0
2025-05-20 06:00,27,13,14,0,0,0
2025-05-20 06:15,38,24,14,0,0,0
2025-05-20 06:30,62,36,26,0,0,0
2025-05-20 06:45,64,39,25,0,0,0
2025-05-20 07:00,88,56,32,0,0,0
2025-05-20 07:15,184,145,39,0,0,0
2025-05-20 07:30,259,204,55,0,0,0
2025-05-20 07:45,215,177,38,0,0,0
2025-05-20 08:00,166,121,45,0,0,0
2025-05-20 08:15,169,120,49,0,0,0
2025-05-20 08:30,110,73,37,0,0,0
2025-05-20 08:45,96,68,28,0,0,0
2025-05-20 09:00,68,37,31,0,0,0
2025-05-20 09:15,55,45,10,0,0,0
2025-05-20 09:30,60,41,19,0,0,0
2025-05-20 09:45,53,43,10,0,0,0
2025-05-20 10:00,47,34,13,0,0,0
2025-05-20 10:15,40,25,15,0,0,0
2025-05-20 10:30,66,36,30,0,0,0
2025-05-20 10:45,63,28,35,0,0,0
2025-05-20 11:00,53,27,26,0,0,0
2025-05-20 11:15,53,25,28,0,0,0
2025-05-20 11:30,59,33,26,0,0,0
2025-05-20 11:45,63,30,33,0,0,0
2025-05-20 12:00,58,25,33,0,0,0
2025-05-20 12:15,53,21,32,0,0,0
2025-05-20 12:30,85,37,48,0,0,0
2025-05-20 12:45,74,32,42,0,0,0
2025-05-20 13:00,91,28,63,0,0,0
2025-05-20 13:15,170,22,148,0,0,0
2025-05-20 13:30,82,40,42,0,0,0
2025-05-20 13:45,84,32,52,0,0,0
2025-05-20 14:00,87,38,49,0,0,0
2025-05-20 14:15,95,38,57,0,0,0
2025-05-20 14:30,79,32,47,0,0,0
2025-05-20 14:45,93,37,56,0,0,0
2025-05-20 15:00,91,37,54,0,0,0
2025-05-20 15:15,111,59,52,0,0,0
2025-05-20 15:30,110,40,70,0,0,0
2025-05-20 15:45,113,47,66,0,0,0
2025-05-20 16:00,119,39,80,0,0,0
2025-05-20 16:15,112,47,65,0,0,0
2025-05-20 16:30,134,59,75,0,0,0
2025-05-20 16:45,108,51,57,0,0,0
2025-05-20 17:00,123,58,65,0,0,0
2025-05-20 17:15,120,48,72,0,0,0
2025-05-20 17:30,111,46,65,0,0,0
2025-05-20 17:45,91,34,57,0,0,0
2025-05-20 18:00,105,44,61,0,0,0
2025-05-20 18:15,100,44,56,0,0,0
2025-05-20 18:30,105,53,52,0,0,0
2025-05-20 18:45,87,37,50,0,0,0
2025-05-20 19:00,78,36,42,0,0,0
2025-05-20 19:15,73,35,38,0,0,0
2025-05-20 19:30,70,35,35,0,0,0
2025-05-20 19:45,65,32,33,0,0,0
2025-05-20 20:00,57,32,25,0,0,0
2025-05-20 20:15,55,31,24,0,0,0
2025-05-20 20:30,34,18,16,0,0,0
2025-05-20 20:45,61,26,35,0,0,0
2025-05-20 21:00,39,15,24,0,0,0
2025-05-20 21:15,33,10,23,0,0,0
2025-05-20 21:30,37,11,26,0,0,0
2025-05-20 21:45,42,13,29,0,0,0
2025-05-20 22:00,31,17,14,0,0,0
2025-05-20 22:15,24,4,20,0,0,0
2025-05-20 22:30,26,10,16,0,0,0
2025-05-20 22:45,19,6,13,0,0,0
2025-05-20 23:00,7,1,6,0,0,0
2025-05-20 23:15,6,2,4,0,0,0
2025-05-20 23:30,15,7,8,0,0,0
2025-05-20 23:45,8,2,6,0,0,0
2025-05-21 00:00,2,1,1,0,0,0
2025-05-21 00:15,3,1,2,0,0,0
2025-05-21 00:30,3,2,1,0,0,0
2025-05-21 00:45,1,0,1,0,0,0
2025-05-21 01:00,3,0,3,0,0,0
2025-05-21 01:15,1,0,1,0,0,0
2025-05-21 01:30,2,1,1,0,0,0
2025-05-21 01:45,0,0,0,0,0,0
2025-05-21 02:00,0,0,0,0,0,0
2025-05-21 02:15,0,0,0,0,0,0
2025-05-21 02:30,3,1,2,0,0,0
2025-05-21 02:45,0,0,0,0,0,0
2025-05-21 03:00,5,3,2,0,0,0
2025-05-21 03:15,0,0,0,0,0,0
2025-05-21 03:30,1,0,1,0,0,0
2025-05-21 03:45,0,0,0,0,0,0
2025-05-21 04:00,0,0,0,0,0,0
2025-05-21 04:15,2,2,0,0,0,0
2025-05-21 04:30,3,1,2,0,0,0
2025-05-21 04:45,4,1,3,0,0,0
2025-05-21 05:00,9,2,7,0,0,0
2025-05-21 05:15,15,5,10,0,0,0
2025-05-21 05:30,30,16,14,0,0,0
2025-05-21 05:45,25,11,14,0,0,0
2025-05-21 06:00,23,14,9,0,0,0
2025-05-21 06:15,40,29,11,0,0,0
2025-05-21 06:30,53,34,19,0,0,0
2025-05-21 06:45,87,54,33,0,0,0
2025-05-21 07:00,74,47,27,0,0,0
2025-05-21 07:15,173,143,30,0,0,0
2025-05-21 07:30,265,230,35,0,0,0
2025-05-21 07:45,222,173,49,0,0,0
2025-05-21 08:00,166,127,39,0,0,0
2025-05-21 08:15,101,75,26,0,0,0
2025-05-21 08:30,125,92,33,0,0,0
2025-05-21 08:45,90,60,30,0,0,0
2025-05-21 09:00,71,44,27,0,0,0
2025-05-21 09:15,66,43,23,0,0,0
2025-05-21 09:30,91,70,21,0,0,0
2025-05-21 09:45,63,43,20,0,0,0
2025-05-21 10:00,83,43,40,0,0,0
2025-05-21 10:15,48,33,15,0,0,0
2025-05-21 10:30,58,29,29,0,0,0
2025-05-21 10:45,60,35,25,0,0,0
2025-05-21 11:00,60,32,28,0,0,0
2025-05-21 11:15,52,27,25,0,0,0
2025-05-21 11:30,68,36,32,0,0,0
2025-05-21 11:45,54,26,28,0,0,0
2025-05-21 12:00,52,27,25,0,0,0
2025-05-21 12:15,66,30,36,0,0,0
2025-05-21 12:30,50,19,31,0,0,0
2025-05-21 12:45,60,14,46,0,0,0
2025-05-21 13:00,97,33,64,0,0,0
2025-05-21 13:15,93,28,65,0,0,0
2025-05-21 13:30,82,27,55,0,0,0
2025-05-21 13:45,99,40,59,0,0,0
2025-05-21 14:00,65,23,42,0,0,0
2025-05-21 14:15,99,38,61,0,0,0
2025-05-21 14:30,93,31,62,0,0,0
2025-05-21 14:45,113,42,71,0,0,0
2025-05-21 15:00,104,40,64,0,0,0
2025-05-21 15:15,107,51,56,0,0,0
2025-05-21 15:30,116,50,66,0,0,0
2025-05-21 15:45,203,39,164,0,0,0
2025-05-21 16:00,146,50,96,0,0,0
2025-05-21 16:15,114,39,75,0,0,0
2025-05-21 16:30,107,46,61,0,0,0
2025-05-21 16:45,123,56,67,0,0,0
2025-05-21 17:00,132,58,74,0,0,0
2025-05-21 17:15,136,71,65,0,0,0
2025-05-21 17:30,104,36,68,0,0,0
2025-05-21 17:45,110,54,56,0,0,0
2025-05-21 18:00,101,44,57,0,0,0
2025-05-21 18:15,96,37,59,0,0,0
2025-05-21 18:30,86,51,35,0,0,0
2025-05-21 18:45,88,42,46,0,0,0
2025-05-21 19:00,66,26,40,0,0,0
2025-05-21 19:15,65,27,38,0,0,0
2025-05-21 19:30,62,36,26,0,0,0
2025-05-21 19:45,50,19,31,0,0,0
2025-05-21 20:00,54,27,27,0,0,0
2025-05-21 20:15,45,18,27,0,0,0
2025-05-21 20:30,34,12,22,0,0,0
2025-05-21 20:45,42,21,21,0,0,0
2025-05-21 21:00,35,18,17,0,0,0
2025-05-21 21:15,24,7,17,0,0,0
2025-05-21 21:30,32,8,24,0,0,0
2025-05-21 21:45,23,10,13,0,0,0
2025-05-21 22:00,28,10,18,0,0,0
2025-05-21 22:15,22,9,13,0,0,0
2025-05-21 22:30,26,13,13,0,0,0
2025-05-21 22:45,5,0,5,0,0,0
2025-05-21 23:00,16,7,9,0,0,0
2025-05-21 23:15,8,2,6,0,0,0
2025-05-21 23:30,13,8,5,0,0,0
2025-05-21 23:45,8,2,6,0,0,0
2025-05-22 00:00,4,3,1,0,0,0
2025-05-22 00:15,6,1,5,0,0,0
2025-05-22 00:30,6,1,5,0,0,0
2025-05-22 00:45,2,0,2,0,0,0
2025-05-22 01:00,0,0,0,0,0,0
2025-05-22 01:15,2,0,2,0,0,0
2025-05-22 01:30,1,0,1,0,0,0
2025-05-22 01:45,1,0,1,0,0,0
2025-05-22 02:00,1,1,0,0,0,0
2025-05-22 02:15,3,0,3,0,0,0
2025-05-22 02:30,3,0,3,0,0,0
2025-05-22 02:45,0,0,0,0,0,0
2025-05-22 03:00,2,2,0,0,0,0
2025-05-22 03:15,1,0,1,0,0,0
2025-05-22 03:30,2,0,2,0,0,0
2025-05-22 03:45,1,1,0,0,0,0
2025-05-22 04:00,0,0,0,0,0,0
2025-05-22 04:15,3,3,0,0,0,0
2025-05-22 04:30,2,1,1,0,0,0
2025-05-22 04:45,0,0,0,0,0,0
2025-05-22 05:00,5,0,5,0,0,0
2025-05-22 05:15,12,5,7,0,0,0
2025-05-22 05:30,30,21,9,0,0,0
2025-05-22 05:45,16,12,4,0,0,0
2025-05-22 06:00,25,16,9,0,0,0
2025-05-22 06:15,36,25,11,0,0,0
2025-05-22 06:30,45,25,20,0,0,0
2025-05-22 06:45,54,38,16,0,0,0
2025-05-22 07:00,84,56,28,0,0,0
2025-05-22 07:15,160,126,34,0,0,0
2025-05-22 07:30,237,205,32,0,0,0
2025-05-22 07:45,187,156,31,0,0,0
2025-05-22 08:00,140,107,33,0,0,0
2025-05-22 08:15,113,80,33,0,0,0
2025-05-22 08:30,90,62,28,0,0,0
2025-05-22 08:45,96,75,21,0,0,0
2025-05-22 09:00,43,26,17,0,0,0
2025-05-22 09:15,46,27,19,0,0,0
2025-05-22 09:30,59,45,14,0,0,0
2025-05-22 09:45,45,35,10,0,0,0
2025-05-22 10:00,46,34,12,0,0,0
2025-05-22 10:15,36,20,16,0,0,0
2025-05-22 10:30,42,15,27,0,0,0
2025-05-22 10:45,44,22,22,0,0,0
2025-05-22 11:00,28,17,11,0,0,0
2025-05-22 11:15,49,29,20,0,0,0
2025-05-22 11:30,66,40,26,0,0,0
2025-05-22 11:45,60,29,31,0,0,0
2025-05-22 12:00,66,33,33,0,0,0
2025-05-22 12:15,58,26,32,0,0,0
2025-05-22 12:30,89,20,69,0,0,0
2025-05-22 12:45,43,16,27,0,0,0
2025-05-22 13:00,65,20,45,0,0,0
2025-05-22 13:15,136,22,114,0,0,0
2025-05-22 13:30,88,33,55,0,0,0
2025-05-22 13:45,52,26,26,0,0,0
