Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2024-10-22 10:00,2,0,2,,,,,0,0,0,,,,
2024-10-22 10:15,4,2,2,,,,,0,0,0,,,,
2024-10-22 10:30,6,3,3,,,,,0,0,0,,,,
2024-10-22 10:45,3,2,1,,,,,0,0,0,,,,
2024-10-22 11:00,10,6,4,,,,,0,0,0,,,,
2024-10-22 11:15,8,1,7,,,,,0,0,0,,,,
2024-10-22 11:30,3,2,1,,,,,0,0,0,,,,
2024-10-22 11:45,3,2,1,,,,,0,0,0,,,,
2024-10-22 12:00,6,5,1,,,,,0,0,0,,,,
2024-10-22 12:15,7,5,2,,,,,0,0,0,,,,
2024-10-22 12:30,12,8,4,,,,,0,0,0,,,,
2024-10-22 12:45,7,3,4,,,,,0,0,0,,,,
2024-10-22 13:00,10,7,3,,,,,0,0,0,,,,
2024-10-22 13:15,8,4,4,,,,,0,0,0,,,,
2024-10-22 13:30,3,1,2,,,,,0,0,0,,,,
2024-10-22 13:45,8,1,7,,,,,0,0,0,,,,
2024-10-22 14:00,4,3,1,,,,,0,0,0,,,,
2024-10-22 14:15,8,5,3,,,,,0,0,0,,,,
2024-10-22 14:30,8,4,4,,,,,0,0,0,,,,
2024-10-22 14:45,9,3,6,,,,,0,0,0,,,,
2024-10-22 15:00,17,9,8,,,,,0,0,0,,,,
2024-10-22 15:15,12,1,11,,,,,0,0,0,,,,
2024-10-22 15:30,16,9,7,,,,,0,0,0,,,,
2024-10-22 15:45,17,6,11,,,,,0,0,0,,,,
2024-10-22 16:00,21,5,16,,,,,0,0,0,,,,
2024-10-22 16:15,22,13,9,,,,,0,0,0,,,,
2024-10-22 16:30,21,9,12,,,,,0,0,0,,,,
2024-10-22 16:45,24,7,17,,,,,0,0,0,,,,
2024-10-22 17:00,10,6,4,,,,,0,0,0,,,,
2024-10-22 17:15,31,11,20,,,,,0,0,0,,,,
2024-10-22 17:30,25,14,11,,,,,0,0,0,,,,
2024-10-22 17:45,25,17,8,,,,,0,0,0,,,,
2024-10-22 18:00,9,8,1,,,,,0,0,0,,,,
2024-10-22 18:15,10,9,1,,,,,0,0,0,,,,
2024-10-22 18:30,10,7,3,,,,,0,0,0,,,,
2024-10-22 18:45,27,22,5,,,,,0,0,0,,,,
2024-10-22 19:00,6,3,3,,,,,0,0,0,,,,
2024-10-22 19:15,7,1,6,,,,,0,0,0,,,,
2024-10-22 19:30,2,0,2,,,,,0,0,0,,,,
2024-10-22 19:45,3,0,3,,,,,0,0,0,,,,
2024-10-22 20:00,2,0,2,,,,,0,0,0,,,,
2024-10-22 20:15,2,1,1,,,,,0,0,0,,,,
2024-10-22 20:30,1,1,0,,,,,0,0,0,,,,
2024-10-22 20:45,3,2,1,,,,,0,0,0,,,,
2024-10-22 21:00,2,1,1,,,,,0,0,0,,,,
2024-10-22 21:15,1,0,1,,,,,0,0,0,,,,
2024-10-22 21:30,1,0,1,,,,,0,0,0,,,,
2024-10-22 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-22 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-22 22:15,1,1,0,,,,,0,0,0,,,,
2024-10-22 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-22 23:00,1,1,0,,,,,0,0,0,,,,
2024-10-22 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-22 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-23 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-23 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-23 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-23 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-23 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-23 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-23 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-23 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 03:45,2,2,0,,,,,0,0,0,,,,
2024-10-23 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 04:15,1,0,1,,,,,0,0,0,,,,
2024-10-23 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-23 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 05:15,1,0,1,,,,,0,0,0,,,,
2024-10-23 05:30,1,1,0,,,,,0,0,0,,,,
2024-10-23 05:45,1,0,1,,,,,0,0,0,,,,
2024-10-23 06:00,5,2,3,,,,,0,0,0,,,,
2024-10-23 06:15,3,2,1,,,,,0,0,0,,,,
2024-10-23 06:30,6,3,3,,,,,0,0,0,,,,
2024-10-23 06:45,6,3,3,,,,,0,0,0,,,,
2024-10-23 07:00,5,5,0,,,,,0,0,0,,,,
2024-10-23 07:15,7,5,2,,,,,0,0,0,,,,
2024-10-23 07:30,10,9,1,,,,,0,0,0,,,,
2024-10-23 07:45,5,1,4,,,,,0,0,0,,,,
2024-10-23 08:00,7,2,5,,,,,0,0,0,,,,
2024-10-23 08:15,1,1,0,,,,,0,0,0,,,,
2024-10-23 08:30,5,4,1,,,,,0,0,0,,,,
2024-10-23 08:45,2,2,0,,,,,0,0,0,,,,
2024-10-23 09:00,2,0,2,,,,,0,0,0,,,,
2024-10-23 09:15,1,0,1,,,,,0,0,0,,,,
2024-10-23 09:30,6,5,1,,,,,0,0,0,,,,
2024-10-23 09:45,5,1,4,,,,,0,0,0,,,,
2024-10-23 10:00,7,6,1,,,,,0,0,0,,,,
2024-10-23 10:15,8,7,1,,,,,0,0,0,,,,
2024-10-23 10:30,14,2,12,,,,,0,0,0,,,,
2024-10-23 10:45,9,5,4,,,,,0,0,0,,,,
2024-10-23 11:00,8,7,1,,,,,0,0,0,,,,
2024-10-23 11:15,27,11,16,,,,,0,0,0,,,,
2024-10-23 11:30,6,2,4,,,,,0,0,0,,,,
2024-10-23 11:45,8,4,4,,,,,0,0,0,,,,
2024-10-23 12:00,8,7,1,,,,,0,0,0,,,,
2024-10-23 12:15,5,3,2,,,,,0,0,0,,,,
2024-10-23 12:30,10,4,6,,,,,0,0,0,,,,
2024-10-23 12:45,9,5,4,,,,,0,0,0,,,,
2024-10-23 13:00,12,8,4,,,,,0,0,0,,,,
2024-10-23 13:15,17,9,8,,,,,0,0,0,,,,
2024-10-23 13:30,10,7,3,,,,,0,0,0,,,,
2024-10-23 13:45,12,4,8,,,,,0,0,0,,,,
2024-10-23 14:00,6,1,5,,,,,0,0,0,,,,
2024-10-23 14:15,22,9,13,,,,,0,0,0,,,,
2024-10-23 14:30,15,5,10,,,,,0,0,0,,,,
2024-10-23 14:45,13,5,8,,,,,0,0,0,,,,
2024-10-23 15:00,11,6,5,,,,,0,0,0,,,,
2024-10-23 15:15,10,9,1,,,,,0,0,0,,,,
2024-10-23 15:30,26,12,14,,,,,0,0,0,,,,
2024-10-23 15:45,21,9,12,,,,,0,0,0,,,,
2024-10-23 16:00,12,4,8,,,,,0,0,0,,,,
2024-10-23 16:15,20,7,13,,,,,0,0,0,,,,
2024-10-23 16:30,26,13,13,,,,,0,0,0,,,,
2024-10-23 16:45,32,13,19,,,,,0,0,0,,,,
2024-10-23 17:00,30,8,22,,,,,0,0,0,,,,
2024-10-23 17:15,33,17,16,,,,,0,0,0,,,,
2024-10-23 17:30,19,14,5,,,,,0,0,0,,,,
2024-10-23 17:45,15,8,7,,,,,0,0,0,,,,
2024-10-23 18:00,20,12,8,,,,,0,0,0,,,,
2024-10-23 18:15,17,9,8,,,,,0,0,0,,,,
2024-10-23 18:30,9,5,4,,,,,0,0,0,,,,
2024-10-23 18:45,19,14,5,,,,,0,0,0,,,,
2024-10-23 19:00,2,1,1,,,,,0,0,0,,,,
2024-10-23 19:15,2,0,2,,,,,0,0,0,,,,
2024-10-23 19:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 19:45,4,2,2,,,,,0,0,0,,,,
2024-10-23 20:00,2,0,2,,,,,0,0,0,,,,
2024-10-23 20:15,1,0,1,,,,,0,0,0,,,,
2024-10-23 20:30,3,3,0,,,,,0,0,0,,,,
2024-10-23 20:45,0,0,0,,,,,0,0,0,,,,
2024-10-23 21:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 21:15,1,0,1,,,,,0,0,0,,,,
2024-10-23 21:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-23 22:00,1,0,1,,,,,0,0,0,,,,
2024-10-23 22:15,0,0,0,,,,,0,0,0,,,,
2024-10-23 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-23 22:45,1,0,1,,,,,0,0,0,,,,
2024-10-23 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-23 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-23 23:30,1,0,1,,,,,0,0,0,,,,
2024-10-23 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-24 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-24 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-24 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-24 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-24 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-24 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-24 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-24 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-24 04:15,1,0,1,,,,,0,0,0,,,,
2024-10-24 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-24 05:15,1,1,0,,,,,0,0,0,,,,
2024-10-24 05:30,3,0,3,,,,,0,0,0,,,,
2024-10-24 05:45,3,3,0,,,,,0,0,0,,,,
2024-10-24 06:00,2,1,1,,,,,0,0,0,,,,
2024-10-24 06:15,3,2,1,,,,,0,0,0,,,,
2024-10-24 06:30,8,4,4,,,,,0,0,0,,,,
2024-10-24 06:45,4,4,0,,,,,0,0,0,,,,
2024-10-24 07:00,2,0,2,,,,,0,0,0,,,,
2024-10-24 07:15,6,5,1,,,,,0,0,0,,,,
2024-10-24 07:30,7,6,1,,,,,0,0,0,,,,
2024-10-24 07:45,10,4,6,,,,,0,0,0,,,,
2024-10-24 08:00,4,1,3,,,,,0,0,0,,,,
2024-10-24 08:15,4,3,1,,,,,0,0,0,,,,
2024-10-24 08:30,9,4,5,,,,,0,0,0,,,,
2024-10-24 08:45,3,0,3,,,,,0,0,0,,,,
2024-10-24 09:00,2,0,2,,,,,0,0,0,,,,
2024-10-24 09:15,2,0,2,,,,,0,0,0,,,,
2024-10-24 09:30,2,1,1,,,,,0,0,0,,,,
2024-10-24 09:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 10:00,4,1,3,,,,,0,0,0,,,,
2024-10-24 10:15,3,0,3,,,,,0,0,0,,,,
2024-10-24 10:30,11,9,2,,,,,0,0,0,,,,
2024-10-24 10:45,5,3,2,,,,,0,0,0,,,,
2024-10-24 11:00,11,2,9,,,,,0,0,0,,,,
2024-10-24 11:15,13,2,11,,,,,0,0,0,,,,
2024-10-24 11:30,6,3,3,,,,,0,0,0,,,,
2024-10-24 11:45,22,18,4,,,,,0,0,0,,,,
2024-10-24 12:00,11,8,3,,,,,0,0,0,,,,
2024-10-24 12:15,4,1,3,,,,,0,0,0,,,,
2024-10-24 12:30,13,3,10,,,,,0,0,0,,,,
2024-10-24 12:45,18,11,7,,,,,0,0,0,,,,
2024-10-24 13:00,15,1,14,,,,,0,0,0,,,,
2024-10-24 13:15,16,1,15,,,,,0,0,0,,,,
2024-10-24 13:30,23,8,15,,,,,0,0,0,,,,
2024-10-24 13:45,23,10,13,,,,,0,0,0,,,,
2024-10-24 14:00,15,7,8,,,,,0,0,0,,,,
2024-10-24 14:15,31,11,20,,,,,0,0,0,,,,
2024-10-24 14:30,30,11,19,,,,,0,0,0,,,,
2024-10-24 14:45,28,19,9,,,,,0,0,0,,,,
2024-10-24 15:00,22,9,13,,,,,0,0,0,,,,
2024-10-24 15:15,26,12,14,,,,,0,0,0,,,,
2024-10-24 15:30,34,17,17,,,,,0,0,0,,,,
2024-10-24 15:45,32,12,20,,,,,0,0,0,,,,
2024-10-24 16:00,20,11,9,,,,,0,0,0,,,,
2024-10-24 16:15,30,8,22,,,,,0,0,0,,,,
2024-10-24 16:30,36,20,16,,,,,0,0,0,,,,
2024-10-24 16:45,43,19,24,,,,,0,0,0,,,,
2024-10-24 17:00,33,12,21,,,,,0,0,0,,,,
2024-10-24 17:15,26,10,16,,,,,0,0,0,,,,
2024-10-24 17:30,20,10,10,,,,,0,0,0,,,,
2024-10-24 17:45,23,10,13,,,,,0,0,0,,,,
2024-10-24 18:00,14,6,8,,,,,0,0,0,,,,
2024-10-24 18:15,14,10,4,,,,,0,0,0,,,,
2024-10-24 18:30,13,12,1,,,,,0,0,0,,,,
2024-10-24 18:45,7,4,3,,,,,0,0,0,,,,
2024-10-24 19:00,2,2,0,,,,,0,0,0,,,,
2024-10-24 19:15,3,2,1,,,,,0,0,0,,,,
2024-10-24 19:30,1,1,0,,,,,0,0,0,,,,
2024-10-24 19:45,7,4,3,,,,,0,0,0,,,,
2024-10-24 20:00,7,4,3,,,,,0,0,0,,,,
2024-10-24 20:15,4,2,2,,,,,0,0,0,,,,
2024-10-24 20:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 20:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 21:00,2,1,1,,,,,0,0,0,,,,
2024-10-24 21:15,1,1,0,,,,,0,0,0,,,,
2024-10-24 21:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 21:45,2,2,0,,,,,0,0,0,,,,
2024-10-24 22:00,2,1,1,,,,,0,0,0,,,,
2024-10-24 22:15,0,0,0,,,,,0,0,0,,,,
2024-10-24 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-24 23:00,1,1,0,,,,,0,0,0,,,,
2024-10-24 23:15,3,3,0,,,,,0,0,0,,,,
2024-10-24 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-24 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-25 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-25 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-25 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-25 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-25 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-25 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-25 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-25 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-25 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-25 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-25 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-25 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-25 04:00,1,1,0,,,,,0,0,0,,,,
2024-10-25 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-25 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-25 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-25 05:15,0,0,0,,,,,0,0,0,,,,
2024-10-25 05:30,2,0,2,,,,,0,0,0,,,,
2024-10-25 05:45,1,0,1,,,,,0,0,0,,,,
2024-10-25 06:00,1,1,0,,,,,0,0,0,,,,
2024-10-25 06:15,2,1,1,,,,,0,0,0,,,,
2024-10-25 06:30,5,1,4,,,,,0,0,0,,,,
2024-10-25 06:45,4,3,1,,,,,0,0,0,,,,
2024-10-25 07:00,8,5,3,,,,,0,0,0,,,,
2024-10-25 07:15,4,4,0,,,,,0,0,0,,,,
2024-10-25 07:30,5,5,0,,,,,0,0,0,,,,
2024-10-25 07:45,3,2,1,,,,,0,0,0,,,,
2024-10-25 08:00,4,2,2,,,,,0,0,0,,,,
2024-10-25 08:15,4,2,2,,,,,0,0,0,,,,
2024-10-25 08:30,1,0,1,,,,,0,0,0,,,,
2024-10-25 08:45,4,2,2,,,,,0,0,0,,,,
2024-10-25 09:00,2,2,0,,,,,0,0,0,,,,
2024-10-25 09:15,2,0,2,,,,,0,0,0,,,,
2024-10-25 09:30,9,2,7,,,,,0,0,0,,,,
2024-10-25 09:45,3,1,2,,,,,0,0,0,,,,
2024-10-25 10:00,8,4,4,,,,,0,0,0,,,,
2024-10-25 10:15,5,1,4,,,,,0,0,0,,,,
2024-10-25 10:30,3,1,2,,,,,0,0,0,,,,
2024-10-25 10:45,15,11,4,,,,,0,0,0,,,,
2024-10-25 11:00,13,7,6,,,,,0,0,0,,,,
2024-10-25 11:15,21,7,14,,,,,0,0,0,,,,
2024-10-25 11:30,15,10,5,,,,,0,0,0,,,,
2024-10-25 11:45,17,4,13,,,,,0,0,0,,,,
2024-10-25 12:00,16,9,7,,,,,0,0,0,,,,
2024-10-25 12:15,18,9,9,,,,,0,0,0,,,,
2024-10-25 12:30,13,5,8,,,,,0,0,0,,,,
2024-10-25 12:45,24,9,15,,,,,0,0,0,,,,
2024-10-25 13:00,23,8,15,,,,,0,0,0,,,,
2024-10-25 13:15,31,12,19,,,,,0,0,0,,,,
2024-10-25 13:30,20,8,12,,,,,0,0,0,,,,
2024-10-25 13:45,26,9,17,,,,,0,0,0,,,,
2024-10-25 14:00,32,10,22,,,,,0,0,0,,,,
2024-10-25 14:15,35,16,19,,,,,0,0,0,,,,
2024-10-25 14:30,35,16,19,,,,,0,0,0,,,,
2024-10-25 14:45,37,18,19,,,,,0,0,0,,,,
2024-10-25 15:00,40,19,21,,,,,0,0,0,,,,
2024-10-25 15:15,51,22,29,,,,,0,0,0,,,,
2024-10-25 15:30,28,12,16,,,,,0,0,0,,,,
2024-10-25 15:45,44,16,28,,,,,0,0,0,,,,
2024-10-25 16:00,28,20,8,,,,,0,0,0,,,,
2024-10-25 16:15,28,9,19,,,,,0,0,0,,,,
2024-10-25 16:30,44,31,13,,,,,0,0,0,,,,
2024-10-25 16:45,35,18,17,,,,,0,0,0,,,,
2024-10-25 17:00,29,15,14,,,,,0,0,0,,,,
2024-10-25 17:15,47,26,21,,,,,0,0,0,,,,
2024-10-25 17:30,32,18,14,,,,,0,0,0,,,,
2024-10-25 17:45,36,20,16,,,,,0,0,0,,,,
2024-10-25 18:00,25,19,6,,,,,0,0,0,,,,
2024-10-25 18:15,14,8,6,,,,,0,0,0,,,,
2024-10-25 18:30,14,9,5,,,,,0,0,0,,,,
2024-10-25 18:45,13,6,7,,,,,0,0,0,,,,
2024-10-25 19:00,12,9,3,,,,,0,0,0,,,,
2024-10-25 19:15,2,1,1,,,,,0,0,0,,,,
2024-10-25 19:30,1,1,0,,,,,0,0,0,,,,
2024-10-25 19:45,2,0,2,,,,,0,0,0,,,,
2024-10-25 20:00,5,0,5,,,,,0,0,0,,,,
2024-10-25 20:15,3,2,1,,,,,0,0,0,,,,
2024-10-25 20:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 20:45,1,1,0,,,,,0,0,0,,,,
2024-10-25 21:00,1,1,0,,,,,0,0,0,,,,
2024-10-25 21:15,3,1,2,,,,,0,0,0,,,,
2024-10-25 21:30,2,0,2,,,,,0,0,0,,,,
2024-10-25 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-25 22:00,1,1,0,,,,,0,0,0,,,,
2024-10-25 22:15,2,1,1,,,,,0,0,0,,,,
2024-10-25 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 22:45,4,0,4,,,,,0,0,0,,,,
2024-10-25 23:00,1,1,0,,,,,0,0,0,,,,
2024-10-25 23:15,1,1,0,,,,,0,0,0,,,,
2024-10-25 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-25 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-26 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-26 00:30,1,0,1,,,,,0,0,0,,,,
2024-10-26 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 01:00,1,1,0,,,,,0,0,0,,,,
2024-10-26 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-26 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-26 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-26 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 03:00,1,0,1,,,,,0,0,0,,,,
2024-10-26 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-26 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-26 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-26 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 04:45,1,1,0,,,,,0,0,0,,,,
2024-10-26 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-26 05:15,0,0,0,,,,,0,0,0,,,,
2024-10-26 05:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 05:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 06:00,0,0,0,,,,,0,0,0,,,,
2024-10-26 06:15,1,0,1,,,,,0,0,0,,,,
2024-10-26 06:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 06:45,1,0,1,,,,,0,0,0,,,,
2024-10-26 07:00,0,0,0,,,,,0,0,0,,,,
2024-10-26 07:15,1,1,0,,,,,0,0,0,,,,
2024-10-26 07:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 07:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 08:00,1,0,1,,,,,0,0,0,,,,
2024-10-26 08:15,1,0,1,,,,,0,0,0,,,,
2024-10-26 08:30,2,2,0,,,,,0,0,0,,,,
2024-10-26 08:45,3,2,1,,,,,0,0,0,,,,
2024-10-26 09:00,5,3,2,,,,,0,0,0,,,,
2024-10-26 09:15,2,1,1,,,,,0,0,0,,,,
2024-10-26 09:30,5,3,2,,,,,0,0,0,,,,
2024-10-26 09:45,9,3,6,,,,,0,0,0,,,,
2024-10-26 10:00,4,3,1,,,,,0,0,0,,,,
2024-10-26 10:15,10,6,4,,,,,0,0,0,,,,
2024-10-26 10:30,17,4,13,,,,,0,0,0,,,,
2024-10-26 10:45,8,3,5,,,,,0,0,0,,,,
2024-10-26 11:00,19,9,10,,,,,0,0,0,,,,
2024-10-26 11:15,25,12,13,,,,,0,0,0,,,,
2024-10-26 11:30,18,5,13,,,,,0,0,0,,,,
2024-10-26 11:45,14,3,11,,,,,0,0,0,,,,
2024-10-26 12:00,17,8,9,,,,,0,0,0,,,,
2024-10-26 12:15,9,2,7,,,,,0,0,0,,,,
2024-10-26 12:30,18,10,8,,,,,0,0,0,,,,
2024-10-26 12:45,34,15,19,,,,,0,0,0,,,,
2024-10-26 13:00,20,9,11,,,,,0,0,0,,,,
2024-10-26 13:15,26,13,13,,,,,0,0,0,,,,
2024-10-26 13:30,38,28,10,,,,,0,0,0,,,,
2024-10-26 13:45,37,17,20,,,,,0,0,0,,,,
2024-10-26 14:00,52,23,29,,,,,0,0,0,,,,
2024-10-26 14:15,42,19,23,,,,,0,0,0,,,,
2024-10-26 14:30,68,21,47,,,,,0,0,0,,,,
2024-10-26 14:45,55,20,35,,,,,0,0,0,,,,
2024-10-26 15:00,41,18,23,,,,,0,0,0,,,,
2024-10-26 15:15,65,27,38,,,,,0,0,0,,,,
2024-10-26 15:30,65,32,33,,,,,0,0,0,,,,
2024-10-26 15:45,49,27,22,,,,,0,0,0,,,,
2024-10-26 16:00,54,32,22,,,,,0,0,0,,,,
2024-10-26 16:15,30,19,11,,,,,0,0,0,,,,
2024-10-26 16:30,53,32,21,,,,,0,0,0,,,,
2024-10-26 16:45,64,37,27,,,,,0,0,0,,,,
2024-10-26 17:00,53,31,22,,,,,0,0,0,,,,
2024-10-26 17:15,31,16,15,,,,,0,0,0,,,,
2024-10-26 17:30,22,18,4,,,,,0,0,0,,,,
2024-10-26 17:45,24,14,10,,,,,0,0,0,,,,
2024-10-26 18:00,42,19,23,,,,,0,0,0,,,,
2024-10-26 18:15,14,7,7,,,,,0,0,0,,,,
2024-10-26 18:30,12,6,6,,,,,0,0,0,,,,
2024-10-26 18:45,12,6,6,,,,,0,0,0,,,,
2024-10-26 19:00,15,7,8,,,,,0,0,0,,,,
2024-10-26 19:15,3,0,3,,,,,0,0,0,,,,
2024-10-26 19:30,3,1,2,,,,,0,0,0,,,,
2024-10-26 19:45,0,0,0,,,,,0,0,0,,,,
2024-10-26 20:00,1,0,1,,,,,0,0,0,,,,
2024-10-26 20:15,4,2,2,,,,,0,0,0,,,,
2024-10-26 20:30,1,1,0,,,,,0,0,0,,,,
2024-10-26 20:45,2,0,2,,,,,0,0,0,,,,
2024-10-26 21:00,4,2,2,,,,,0,0,0,,,,
2024-10-26 21:15,0,0,0,,,,,0,0,0,,,,
2024-10-26 21:30,0,0,0,,,,,0,0,0,,,,
2024-10-26 21:45,1,1,0,,,,,0,0,0,,,,
2024-10-26 22:00,3,1,2,,,,,0,0,0,,,,
2024-10-26 22:15,3,0,3,,,,,0,0,0,,,,
2024-10-26 22:30,1,0,1,,,,,0,0,0,,,,
2024-10-26 22:45,3,0,3,,,,,0,0,0,,,,
2024-10-26 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-26 23:15,4,3,1,,,,,0,0,0,,,,
2024-10-26 23:30,1,1,0,,,,,0,0,0,,,,
2024-10-26 23:45,6,4,2,,,,,0,0,0,,,,
